location,scenario_id,sample,horizon,target_variable,age_id,value
EE,C,4,48 wk,inc infection,adult,11246
EE,C,4,49 wk,inc infection,adult,9816
EE,C,4,50 wk,inc infection,adult,8216
EE,C,4,51 wk,inc infection,adult,6683
EE,C,4,52 wk,inc infection,adult,5263
EE,C,4,53 wk,inc infection,adult,637
EE,C,5,1 wk,inc infection,adult,5030
EE,C,5,2 wk,inc infection,adult,4109
EE,C,5,3 wk,inc infection,adult,3548
EE,C,5,4 wk,inc infection,adult,2930
EE,C,5,5 wk,inc infection,adult,2527
EE,C,5,6 wk,inc infection,adult,2238
EE,C,5,7 wk,inc infection,adult,2008
EE,C,5,8 wk,inc infection,adult,1652
EE,C,5,9 wk,inc infection,adult,1469
EE,C,5,10 wk,inc infection,adult,1250
EE,C,5,11 wk,inc infection,adult,1147
EE,C,5,12 wk,inc infection,adult,950
EE,C,5,13 wk,inc infection,adult,842
EE,C,5,14 wk,inc infection,adult,805
EE,C,5,15 wk,inc infection,adult,739
EE,C,5,16 wk,inc infection,adult,651
EE,C,5,17 wk,inc infection,adult,613
EE,C,5,18 wk,inc infection,adult,574
EE,C,5,19 wk,inc infection,adult,561
EE,C,5,20 wk,inc infection,adult,565
EE,C,5,21 wk,inc infection,adult,567
EE,C,5,22 wk,inc infection,adult,564
EE,C,5,23 wk,inc infection,adult,605
EE,C,5,24 wk,inc infection,adult,611
EE,C,5,25 wk,inc infection,adult,675
EE,C,5,26 wk,inc infection,adult,768
EE,C,5,27 wk,inc infection,adult,872
EE,C,5,28 wk,inc infection,adult,1024
EE,C,5,29 wk,inc infection,adult,1202
EE,C,5,30 wk,inc infection,adult,1403
EE,C,5,31 wk,inc infection,adult,1583
EE,C,5,32 wk,inc infection,adult,1969
EE,C,5,33 wk,inc infection,adult,2293
EE,C,5,34 wk,inc infection,adult,2968
EE,C,5,35 wk,inc infection,adult,3627
EE,C,5,36 wk,inc infection,adult,4540
EE,C,5,37 wk,inc infection,adult,5651
EE,C,5,38 wk,inc infection,adult,7015
EE,C,5,39 wk,inc infection,adult,8558
EE,C,5,40 wk,inc infection,adult,10521
EE,C,5,41 wk,inc infection,adult,12702
EE,C,5,42 wk,inc infection,adult,15035
EE,C,5,43 wk,inc infection,adult,17421
EE,C,5,44 wk,inc infection,adult,19662
EE,C,5,45 wk,inc infection,adult,20786
EE,C,5,46 wk,inc infection,adult,21114
EE,C,5,47 wk,inc infection,adult,20247
EE,C,5,48 wk,inc infection,adult,18428
EE,C,5,49 wk,inc infection,adult,16276
EE,C,5,50 wk,inc infection,adult,13483
EE,C,5,51 wk,inc infection,adult,11112
EE,C,5,52 wk,inc infection,adult,8559
EE,C,5,53 wk,inc infection,adult,1102
EE,C,6,1 wk,inc infection,adult,7363
EE,C,6,2 wk,inc infection,adult,6281
EE,C,6,3 wk,inc infection,adult,5365
EE,C,6,4 wk,inc infection,adult,4542
EE,C,6,5 wk,inc infection,adult,4013
EE,C,6,6 wk,inc infection,adult,3412
EE,C,6,7 wk,inc infection,adult,3148
EE,C,6,8 wk,inc infection,adult,2784
EE,C,6,9 wk,inc infection,adult,2482
EE,C,6,10 wk,inc infection,adult,2184
EE,C,6,11 wk,inc infection,adult,1974
EE,C,6,12 wk,inc infection,adult,1755
EE,C,6,13 wk,inc infection,adult,1652
EE,C,6,14 wk,inc infection,adult,1513
EE,C,6,15 wk,inc infection,adult,1457
EE,C,6,16 wk,inc infection,adult,1288
EE,C,6,17 wk,inc infection,adult,1203
EE,C,6,18 wk,inc infection,adult,1186
EE,C,6,19 wk,inc infection,adult,1074
EE,C,6,20 wk,inc infection,adult,1037
EE,C,6,21 wk,inc infection,adult,1084
EE,C,6,22 wk,inc infection,adult,1104
EE,C,6,23 wk,inc infection,adult,1121
EE,C,6,24 wk,inc infection,adult,1165
EE,C,6,25 wk,inc infection,adult,1292
EE,C,6,26 wk,inc infection,adult,1423
EE,C,6,27 wk,inc infection,adult,1589
EE,C,6,28 wk,inc infection,adult,1892
EE,C,6,29 wk,inc infection,adult,2143
EE,C,6,30 wk,inc infection,adult,2467
EE,C,6,31 wk,inc infection,adult,2960
EE,C,6,32 wk,inc infection,adult,3604
EE,C,6,33 wk,inc infection,adult,4229
EE,C,6,34 wk,inc infection,adult,5093
EE,C,6,35 wk,inc infection,adult,6247
EE,C,6,36 wk,inc infection,adult,7816
EE,C,6,37 wk,inc infection,adult,9845
EE,C,6,38 wk,inc infection,adult,11887
EE,C,6,39 wk,inc infection,adult,14143
EE,C,6,40 wk,inc infection,adult,17048
EE,C,6,41 wk,inc infection,adult,19761
EE,C,6,42 wk,inc infection,adult,23101
EE,C,6,43 wk,inc infection,adult,26479
EE,C,6,44 wk,inc infection,adult,28973
EE,C,6,45 wk,inc infection,adult,30628
EE,C,6,46 wk,inc infection,adult,30642
EE,C,6,47 wk,inc infection,adult,29853
EE,C,6,48 wk,inc infection,adult,27758
EE,C,6,49 wk,inc infection,adult,24633
EE,C,6,50 wk,inc infection,adult,21313
EE,C,6,51 wk,inc infection,adult,17588
EE,C,6,52 wk,inc infection,adult,14048
EE,C,6,53 wk,inc infection,adult,1720
EE,C,7,1 wk,inc infection,adult,7136
EE,C,7,2 wk,inc infection,adult,6125
EE,C,7,3 wk,inc infection,adult,5365
EE,C,7,4 wk,inc infection,adult,4397
EE,C,7,5 wk,inc infection,adult,3790
EE,C,7,6 wk,inc infection,adult,3342
EE,C,7,7 wk,inc infection,adult,2947
EE,C,7,8 wk,inc infection,adult,2593
EE,C,7,9 wk,inc infection,adult,2237
EE,C,7,10 wk,inc infection,adult,1976
EE,C,7,11 wk,inc infection,adult,1785
EE,C,7,12 wk,inc infection,adult,1576
EE,C,7,13 wk,inc infection,adult,1402
EE,C,7,14 wk,inc infection,adult,1242
EE,C,7,15 wk,inc infection,adult,1137
EE,C,7,16 wk,inc infection,adult,1100
EE,C,7,17 wk,inc infection,adult,1010
EE,C,7,18 wk,inc infection,adult,963
EE,C,7,19 wk,inc infection,adult,957
EE,C,7,20 wk,inc infection,adult,887
EE,C,7,21 wk,inc infection,adult,946
EE,C,7,22 wk,inc infection,adult,912
EE,C,7,23 wk,inc infection,adult,1009
EE,C,7,24 wk,inc infection,adult,1033
EE,C,7,25 wk,inc infection,adult,1143
EE,C,7,26 wk,inc infection,adult,1254
EE,C,7,27 wk,inc infection,adult,1364
EE,C,7,28 wk,inc infection,adult,1624
EE,C,7,29 wk,inc infection,adult,1899
EE,C,7,30 wk,inc infection,adult,2114
EE,C,7,31 wk,inc infection,adult,2447
EE,C,7,32 wk,inc infection,adult,2933
EE,C,7,33 wk,inc infection,adult,3564
EE,C,7,34 wk,inc infection,adult,4580
EE,C,7,35 wk,inc infection,adult,5547
EE,C,7,36 wk,inc infection,adult,6700
EE,C,7,37 wk,inc infection,adult,8290
EE,C,7,38 wk,inc infection,adult,10168
EE,C,7,39 wk,inc infection,adult,12195
EE,C,7,40 wk,inc infection,adult,14833
EE,C,7,41 wk,inc infection,adult,17658
EE,C,7,42 wk,inc infection,adult,20633
EE,C,7,43 wk,inc infection,adult,23521
EE,C,7,44 wk,inc infection,adult,26246
EE,C,7,45 wk,inc infection,adult,27987
EE,C,7,46 wk,inc infection,adult,28796
EE,C,7,47 wk,inc infection,adult,28328
EE,C,7,48 wk,inc infection,adult,26206
EE,C,7,49 wk,inc infection,adult,23110
EE,C,7,50 wk,inc infection,adult,19909
EE,C,7,51 wk,inc infection,adult,16245
EE,C,7,52 wk,inc infection,adult,13158
EE,C,7,53 wk,inc infection,adult,1681
EE,C,8,1 wk,inc infection,adult,4958
EE,C,8,2 wk,inc infection,adult,4104
EE,C,8,3 wk,inc infection,adult,3550
EE,C,8,4 wk,inc infection,adult,3212
EE,C,8,5 wk,inc infection,adult,2633
EE,C,8,6 wk,inc infection,adult,2393
EE,C,8,7 wk,inc infection,adult,2078
EE,C,8,8 wk,inc infection,adult,1806
EE,C,8,9 wk,inc infection,adult,1522
EE,C,8,10 wk,inc infection,adult,1351
EE,C,8,11 wk,inc infection,adult,1161
EE,C,8,12 wk,inc infection,adult,1122
EE,C,8,13 wk,inc infection,adult,985
EE,C,8,14 wk,inc infection,adult,857
EE,C,8,15 wk,inc infection,adult,753
EE,C,8,16 wk,inc infection,adult,748
EE,C,8,17 wk,inc infection,adult,675
EE,C,8,18 wk,inc infection,adult,642
EE,C,8,19 wk,inc infection,adult,612
EE,C,8,20 wk,inc infection,adult,591
EE,C,8,21 wk,inc infection,adult,574
EE,C,8,22 wk,inc infection,adult,612
EE,C,8,23 wk,inc infection,adult,611
EE,C,8,24 wk,inc infection,adult,628
EE,C,8,25 wk,inc infection,adult,630
EE,C,8,26 wk,inc infection,adult,699
EE,C,8,27 wk,inc infection,adult,825
EE,C,8,28 wk,inc infection,adult,916
EE,C,8,29 wk,inc infection,adult,1100
EE,C,8,30 wk,inc infection,adult,1316
EE,C,8,31 wk,inc infection,adult,1505
EE,C,8,32 wk,inc infection,adult,1902
EE,C,8,33 wk,inc infection,adult,2275
EE,C,8,34 wk,inc infection,adult,2868
EE,C,8,35 wk,inc infection,adult,3587
EE,C,8,36 wk,inc infection,adult,4514
EE,C,8,37 wk,inc infection,adult,5564
EE,C,8,38 wk,inc infection,adult,6962
EE,C,8,39 wk,inc infection,adult,8513
EE,C,8,40 wk,inc infection,adult,10270
EE,C,8,41 wk,inc infection,adult,12382
EE,C,8,42 wk,inc infection,adult,14697
EE,C,8,43 wk,inc infection,adult,17017
EE,C,8,44 wk,inc infection,adult,18897
EE,C,8,45 wk,inc infection,adult,20289
EE,C,8,46 wk,inc infection,adult,20942
EE,C,8,47 wk,inc infection,adult,20387
EE,C,8,48 wk,inc infection,adult,18629
EE,C,8,49 wk,inc infection,adult,16408
EE,C,8,50 wk,inc infection,adult,13624
EE,C,8,51 wk,inc infection,adult,11089
EE,C,8,52 wk,inc infection,adult,8669
EE,C,8,53 wk,inc infection,adult,1077
EE,C,9,1 wk,inc infection,adult,5251
EE,C,9,2 wk,inc infection,adult,4571
EE,C,9,3 wk,inc infection,adult,3904
EE,C,9,4 wk,inc infection,adult,3342
EE,C,9,5 wk,inc infection,adult,2893
EE,C,9,6 wk,inc infection,adult,2507
EE,C,9,7 wk,inc infection,adult,2179
EE,C,9,8 wk,inc infection,adult,1810
EE,C,9,9 wk,inc infection,adult,1581
EE,C,9,10 wk,inc infection,adult,1393
EE,C,9,11 wk,inc infection,adult,1240
EE,C,9,12 wk,inc infection,adult,1066
EE,C,9,13 wk,inc infection,adult,1080
EE,C,9,14 wk,inc infection,adult,923
EE,C,9,15 wk,inc infection,adult,840
EE,C,9,16 wk,inc infection,adult,752
EE,C,9,17 wk,inc infection,adult,710
EE,C,9,18 wk,inc infection,adult,703
EE,C,9,19 wk,inc infection,adult,676
EE,C,9,20 wk,inc infection,adult,713
EE,C,9,21 wk,inc infection,adult,698
EE,C,9,22 wk,inc infection,adult,651
EE,C,9,23 wk,inc infection,adult,642
EE,C,9,24 wk,inc infection,adult,677
EE,C,9,25 wk,inc infection,adult,757
EE,C,9,26 wk,inc infection,adult,838
EE,C,9,27 wk,inc infection,adult,949
EE,C,9,28 wk,inc infection,adult,1150
EE,C,9,29 wk,inc infection,adult,1334
EE,C,9,30 wk,inc infection,adult,1539
EE,C,9,31 wk,inc infection,adult,1876
EE,C,9,32 wk,inc infection,adult,2331
EE,C,9,33 wk,inc infection,adult,2949
EE,C,9,34 wk,inc infection,adult,3680
EE,C,9,35 wk,inc infection,adult,4572
EE,C,9,36 wk,inc infection,adult,5717
EE,C,9,37 wk,inc infection,adult,7046
EE,C,9,38 wk,inc infection,adult,8787
EE,C,9,39 wk,inc infection,adult,10713
EE,C,9,40 wk,inc infection,adult,12944
EE,C,9,41 wk,inc infection,adult,15768
EE,C,9,42 wk,inc infection,adult,18373
EE,C,9,43 wk,inc infection,adult,20881
EE,C,9,44 wk,inc infection,adult,22668
EE,C,9,45 wk,inc infection,adult,23310
EE,C,9,46 wk,inc infection,adult,23018
EE,C,9,47 wk,inc infection,adult,21630
EE,C,9,48 wk,inc infection,adult,19127
EE,C,9,49 wk,inc infection,adult,16370
EE,C,9,50 wk,inc infection,adult,13715
EE,C,9,51 wk,inc infection,adult,10885
EE,C,9,52 wk,inc infection,adult,8688
EE,C,9,53 wk,inc infection,adult,1076
EE,C,10,1 wk,inc infection,adult,8357
EE,C,10,2 wk,inc infection,adult,7396
EE,C,10,3 wk,inc infection,adult,6394
EE,C,10,4 wk,inc infection,adult,5484
EE,C,10,5 wk,inc infection,adult,4616
EE,C,10,6 wk,inc infection,adult,4257
EE,C,10,7 wk,inc infection,adult,3610
EE,C,10,8 wk,inc infection,adult,3229
EE,C,10,9 wk,inc infection,adult,2740
EE,C,10,10 wk,inc infection,adult,2436
EE,C,10,11 wk,inc infection,adult,2169
EE,C,10,12 wk,inc infection,adult,1923
EE,C,10,13 wk,inc infection,adult,1696
EE,C,10,14 wk,inc infection,adult,1516
EE,C,10,15 wk,inc infection,adult,1395
EE,C,10,16 wk,inc infection,adult,1267
EE,C,10,17 wk,inc infection,adult,1205
EE,C,10,18 wk,inc infection,adult,1208
EE,C,10,19 wk,inc infection,adult,1152
EE,C,10,20 wk,inc infection,adult,1129
EE,C,10,21 wk,inc infection,adult,1094
EE,C,10,22 wk,inc infection,adult,1049
EE,C,10,23 wk,inc infection,adult,1117
EE,C,10,24 wk,inc infection,adult,1190
EE,C,10,25 wk,inc infection,adult,1300
EE,C,10,26 wk,inc infection,adult,1434
EE,C,10,27 wk,inc infection,adult,1737
EE,C,10,28 wk,inc infection,adult,1933
EE,C,10,29 wk,inc infection,adult,2254
EE,C,10,30 wk,inc infection,adult,2697
EE,C,10,31 wk,inc infection,adult,3189
EE,C,10,32 wk,inc infection,adult,3849
EE,C,10,33 wk,inc infection,adult,4645
EE,C,10,34 wk,inc infection,adult,5617
EE,C,10,35 wk,inc infection,adult,6783
EE,C,10,36 wk,inc infection,adult,8393
EE,C,10,37 wk,inc infection,adult,10168
EE,C,10,38 wk,inc infection,adult,12400
EE,C,10,39 wk,inc infection,adult,14517
EE,C,10,40 wk,inc infection,adult,17567
EE,C,10,41 wk,inc infection,adult,20677
EE,C,10,42 wk,inc infection,adult,24040
EE,C,10,43 wk,inc infection,adult,27490
EE,C,10,44 wk,inc infection,adult,30384
EE,C,10,45 wk,inc infection,adult,32038
EE,C,10,46 wk,inc infection,adult,32366
EE,C,10,47 wk,inc infection,adult,31878
EE,C,10,48 wk,inc infection,adult,29452
EE,C,10,49 wk,inc infection,adult,25986
EE,C,10,50 wk,inc infection,adult,22134
EE,C,10,51 wk,inc infection,adult,18200
EE,C,10,52 wk,inc infection,adult,15015
EE,C,10,53 wk,inc infection,adult,1918
EE,C,1,1 wk,inc infection,child,1693
EE,C,1,2 wk,inc infection,child,1526
EE,C,1,3 wk,inc infection,child,1346
EE,C,1,4 wk,inc infection,child,1128
EE,C,1,5 wk,inc infection,child,1119
EE,C,1,6 wk,inc infection,child,917
EE,C,1,7 wk,inc infection,child,863
EE,C,1,8 wk,inc infection,child,780
EE,C,1,9 wk,inc infection,child,667
EE,C,1,10 wk,inc infection,child,585
EE,C,1,11 wk,inc infection,child,522
EE,C,1,12 wk,inc infection,child,476
EE,C,1,13 wk,inc infection,child,420
EE,C,1,14 wk,inc infection,child,339
EE,C,1,15 wk,inc infection,child,310
EE,C,1,16 wk,inc infection,child,323
EE,C,1,17 wk,inc infection,child,278
EE,C,1,18 wk,inc infection,child,246
EE,C,1,19 wk,inc infection,child,260
EE,C,1,20 wk,inc infection,child,288
EE,C,1,21 wk,inc infection,child,287
EE,C,1,22 wk,inc infection,child,320
EE,C,1,23 wk,inc infection,child,279
EE,C,1,24 wk,inc infection,child,277
EE,C,1,25 wk,inc infection,child,362
EE,C,1,26 wk,inc infection,child,371
EE,C,1,27 wk,inc infection,child,390
EE,C,1,28 wk,inc infection,child,404
EE,C,1,29 wk,inc infection,child,479
EE,C,1,30 wk,inc infection,child,608
EE,C,1,31 wk,inc infection,child,699
EE,C,1,32 wk,inc infection,child,884
EE,C,1,33 wk,inc infection,child,1140
EE,C,1,34 wk,inc infection,child,1429
EE,C,1,35 wk,inc infection,child,1780
EE,C,1,36 wk,inc infection,child,2281
EE,C,1,37 wk,inc infection,child,2884
EE,C,1,38 wk,inc infection,child,3592
EE,C,1,39 wk,inc infection,child,4467
EE,C,1,40 wk,inc infection,child,5374
EE,C,1,41 wk,inc infection,child,6224
EE,C,1,42 wk,inc infection,child,7086
EE,C,1,43 wk,inc infection,child,7809
EE,C,1,44 wk,inc infection,child,8240
EE,C,1,45 wk,inc infection,child,8145
EE,C,1,46 wk,inc infection,child,7597
EE,C,1,47 wk,inc infection,child,7145
EE,C,1,48 wk,inc infection,child,6218
EE,C,1,49 wk,inc infection,child,5259
EE,C,1,50 wk,inc infection,child,4403
EE,C,1,51 wk,inc infection,child,3612
EE,C,1,52 wk,inc infection,child,2747
EE,C,1,53 wk,inc infection,child,350
EE,C,2,1 wk,inc infection,child,1306
EE,C,2,2 wk,inc infection,child,1038
EE,C,2,3 wk,inc infection,child,869
EE,C,2,4 wk,inc infection,child,702
EE,C,2,5 wk,inc infection,child,588
EE,C,2,6 wk,inc infection,child,469
EE,C,2,7 wk,inc infection,child,407
EE,C,2,8 wk,inc infection,child,315
EE,C,2,9 wk,inc infection,child,289
EE,C,2,10 wk,inc infection,child,211
EE,C,2,11 wk,inc infection,child,214
EE,C,2,12 wk,inc infection,child,181
EE,C,2,13 wk,inc infection,child,180
EE,C,2,14 wk,inc infection,child,158
EE,C,2,15 wk,inc infection,child,140
EE,C,2,16 wk,inc infection,child,138
EE,C,2,17 wk,inc infection,child,117
EE,C,2,18 wk,inc infection,child,117
EE,C,2,19 wk,inc infection,child,109
EE,C,2,20 wk,inc infection,child,86
EE,C,2,21 wk,inc infection,child,91
EE,C,2,22 wk,inc infection,child,109
EE,C,2,23 wk,inc infection,child,120
EE,C,2,24 wk,inc infection,child,141
EE,C,2,25 wk,inc infection,child,144
EE,C,2,26 wk,inc infection,child,136
EE,C,2,27 wk,inc infection,child,183
EE,C,2,28 wk,inc infection,child,179
EE,C,2,29 wk,inc infection,child,225
EE,C,2,30 wk,inc infection,child,245
EE,C,2,31 wk,inc infection,child,344
EE,C,2,32 wk,inc infection,child,446
EE,C,2,33 wk,inc infection,child,582
EE,C,2,34 wk,inc infection,child,736
EE,C,2,35 wk,inc infection,child,960
EE,C,2,36 wk,inc infection,child,1225
EE,C,2,37 wk,inc infection,child,1636
EE,C,2,38 wk,inc infection,child,2180
EE,C,2,39 wk,inc infection,child,2791
EE,C,2,40 wk,inc infection,child,3508
EE,C,2,41 wk,inc infection,child,4335
EE,C,2,42 wk,inc infection,child,5132
EE,C,2,43 wk,inc infection,child,5925
EE,C,2,44 wk,inc infection,child,6549
EE,C,2,45 wk,inc infection,child,6780
EE,C,2,46 wk,inc infection,child,6775
EE,C,2,47 wk,inc infection,child,6342
EE,C,2,48 wk,inc infection,child,5632
EE,C,2,49 wk,inc infection,child,5034
EE,C,2,50 wk,inc infection,child,4219
EE,C,2,51 wk,inc infection,child,3386
EE,C,2,52 wk,inc infection,child,2665
EE,C,2,53 wk,inc infection,child,322
EE,C,3,1 wk,inc infection,child,1729
EE,C,3,2 wk,inc infection,child,1510
EE,C,3,3 wk,inc infection,child,1408
EE,C,3,4 wk,inc infection,child,1158
EE,C,3,5 wk,inc infection,child,964
EE,C,3,6 wk,inc infection,child,853
EE,C,3,7 wk,inc infection,child,728
EE,C,3,8 wk,inc infection,child,630
EE,C,3,9 wk,inc infection,child,522
EE,C,3,10 wk,inc infection,child,478
EE,C,3,11 wk,inc infection,child,400
EE,C,3,12 wk,inc infection,child,349
EE,C,3,13 wk,inc infection,child,316
EE,C,3,14 wk,inc infection,child,299
EE,C,3,15 wk,inc infection,child,280
EE,C,3,16 wk,inc infection,child,260
EE,C,3,17 wk,inc infection,child,226
EE,C,3,18 wk,inc infection,child,228
EE,C,3,19 wk,inc infection,child,222
EE,C,3,20 wk,inc infection,child,190
EE,C,3,21 wk,inc infection,child,221
EE,C,3,22 wk,inc infection,child,236
EE,C,3,23 wk,inc infection,child,226
EE,C,3,24 wk,inc infection,child,260
EE,C,3,25 wk,inc infection,child,254
EE,C,3,26 wk,inc infection,child,256
EE,C,3,27 wk,inc infection,child,291
EE,C,3,28 wk,inc infection,child,336
EE,C,3,29 wk,inc infection,child,409
EE,C,3,30 wk,inc infection,child,454
EE,C,3,31 wk,inc infection,child,548
EE,C,3,32 wk,inc infection,child,702
EE,C,3,33 wk,inc infection,child,878
EE,C,3,34 wk,inc infection,child,1146
EE,C,3,35 wk,inc infection,child,1432
EE,C,3,36 wk,inc infection,child,1871
EE,C,3,37 wk,inc infection,child,2278
EE,C,3,38 wk,inc infection,child,2970
EE,C,3,39 wk,inc infection,child,3776
EE,C,3,40 wk,inc infection,child,4747
EE,C,3,41 wk,inc infection,child,5522
EE,C,3,42 wk,inc infection,child,6521
EE,C,3,43 wk,inc infection,child,7576
EE,C,3,44 wk,inc infection,child,8167
EE,C,3,45 wk,inc infection,child,8527
EE,C,3,46 wk,inc infection,child,8553
EE,C,3,47 wk,inc infection,child,7868
EE,C,3,48 wk,inc infection,child,7162
EE,C,3,49 wk,inc infection,child,6067
EE,C,3,50 wk,inc infection,child,5086
EE,C,3,51 wk,inc infection,child,4204
EE,C,3,52 wk,inc infection,child,3281
EE,C,3,53 wk,inc infection,child,401
EE,C,4,1 wk,inc infection,child,921
EE,C,4,2 wk,inc infection,child,746
EE,C,4,3 wk,inc infection,child,632
EE,C,4,4 wk,inc infection,child,598
EE,C,4,5 wk,inc infection,child,470
EE,C,4,6 wk,inc infection,child,432
EE,C,4,7 wk,inc infection,child,362
EE,C,4,8 wk,inc infection,child,314
EE,C,4,9 wk,inc infection,child,261
EE,C,4,10 wk,inc infection,child,237
EE,C,4,11 wk,inc infection,child,204
EE,C,4,12 wk,inc infection,child,200
EE,C,4,13 wk,inc infection,child,162
EE,C,4,14 wk,inc infection,child,169
EE,C,4,15 wk,inc infection,child,133
EE,C,4,16 wk,inc infection,child,131
EE,C,4,17 wk,inc infection,child,133
EE,C,4,18 wk,inc infection,child,127
EE,C,4,19 wk,inc infection,child,126
EE,C,4,20 wk,inc infection,child,121
EE,C,4,21 wk,inc infection,child,115
EE,C,4,22 wk,inc infection,child,113
EE,C,4,23 wk,inc infection,child,116
EE,C,4,24 wk,inc infection,child,114
EE,C,4,25 wk,inc infection,child,128
EE,C,4,26 wk,inc infection,child,134
EE,C,4,27 wk,inc infection,child,161
EE,C,4,28 wk,inc infection,child,176
EE,C,4,29 wk,inc infection,child,199
EE,C,4,30 wk,inc infection,child,258
EE,C,4,31 wk,inc infection,child,316
EE,C,4,32 wk,inc infection,child,381
EE,C,4,33 wk,inc infection,child,463
EE,C,4,34 wk,inc infection,child,629
EE,C,4,35 wk,inc infection,child,759
EE,C,4,36 wk,inc infection,child,987
EE,C,4,37 wk,inc infection,child,1270
EE,C,4,38 wk,inc infection,child,1688
EE,C,4,39 wk,inc infection,child,2167
EE,C,4,40 wk,inc infection,child,2707
EE,C,4,41 wk,inc infection,child,3268
EE,C,4,42 wk,inc infection,child,3874
EE,C,4,43 wk,inc infection,child,4385
EE,C,4,44 wk,inc infection,child,4728
EE,C,4,45 wk,inc infection,child,4991
EE,C,4,46 wk,inc infection,child,4755
EE,C,4,47 wk,inc infection,child,4523
EE,C,4,48 wk,inc infection,child,4057
EE,C,4,49 wk,inc infection,child,3421
EE,C,4,50 wk,inc infection,child,2818
EE,C,4,51 wk,inc infection,child,2239
EE,C,4,52 wk,inc infection,child,1723
EE,C,4,53 wk,inc infection,child,208
EE,C,5,1 wk,inc infection,child,1711
EE,C,5,2 wk,inc infection,child,1385
EE,C,5,3 wk,inc infection,child,1192
EE,C,5,4 wk,inc infection,child,1077
EE,C,5,5 wk,inc infection,child,929
EE,C,5,6 wk,inc infection,child,821
EE,C,5,7 wk,inc infection,child,655
EE,C,5,8 wk,inc infection,child,585
EE,C,5,9 wk,inc infection,child,541
EE,C,5,10 wk,inc infection,child,464
EE,C,5,11 wk,inc infection,child,425
EE,C,5,12 wk,inc infection,child,339
EE,C,5,13 wk,inc infection,child,354
EE,C,5,14 wk,inc infection,child,273
EE,C,5,15 wk,inc infection,child,282
EE,C,5,16 wk,inc infection,child,278
EE,C,5,17 wk,inc infection,child,259
EE,C,5,18 wk,inc infection,child,247
EE,C,5,19 wk,inc infection,child,246
EE,C,5,20 wk,inc infection,child,225
EE,C,5,21 wk,inc infection,child,214
EE,C,5,22 wk,inc infection,child,213
EE,C,5,23 wk,inc infection,child,217
EE,C,5,24 wk,inc infection,child,252
EE,C,5,25 wk,inc infection,child,250
EE,C,5,26 wk,inc infection,child,286
EE,C,5,27 wk,inc infection,child,344
EE,C,5,28 wk,inc infection,child,406
EE,C,5,29 wk,inc infection,child,472
EE,C,5,30 wk,inc infection,child,558
EE,C,5,31 wk,inc infection,child,664
EE,C,5,32 wk,inc infection,child,851
EE,C,5,33 wk,inc infection,child,1042
EE,C,5,34 wk,inc infection,child,1345
EE,C,5,35 wk,inc infection,child,1656
EE,C,5,36 wk,inc infection,child,2157
EE,C,5,37 wk,inc infection,child,2753
EE,C,5,38 wk,inc infection,child,3425
EE,C,5,39 wk,inc infection,child,4248
EE,C,5,40 wk,inc infection,child,5112
EE,C,5,41 wk,inc infection,child,6213
EE,C,5,42 wk,inc infection,child,7103
EE,C,5,43 wk,inc infection,child,7832
EE,C,5,44 wk,inc infection,child,8304
EE,C,5,45 wk,inc infection,child,8402
EE,C,5,46 wk,inc infection,child,8120
EE,C,5,47 wk,inc infection,child,7521
EE,C,5,48 wk,inc infection,child,6624
EE,C,5,49 wk,inc infection,child,5615
EE,C,5,50 wk,inc infection,child,4635
EE,C,5,51 wk,inc infection,child,3758
EE,C,5,52 wk,inc infection,child,2879
EE,C,5,53 wk,inc infection,child,345
EE,C,6,1 wk,inc infection,child,2573
EE,C,6,2 wk,inc infection,child,2168
EE,C,6,3 wk,inc infection,child,1866
EE,C,6,4 wk,inc infection,child,1704
EE,C,6,5 wk,inc infection,child,1495
EE,C,6,6 wk,inc infection,child,1273
EE,C,6,7 wk,inc infection,child,1086
EE,C,6,8 wk,inc infection,child,983
EE,C,6,9 wk,inc infection,child,854
EE,C,6,10 wk,inc infection,child,783
EE,C,6,11 wk,inc infection,child,733
EE,C,6,12 wk,inc infection,child,652
EE,C,6,13 wk,inc infection,child,636
EE,C,6,14 wk,inc infection,child,566
EE,C,6,15 wk,inc infection,child,512
EE,C,6,16 wk,inc infection,child,478
EE,C,6,17 wk,inc infection,child,489
EE,C,6,18 wk,inc infection,child,465
EE,C,6,19 wk,inc infection,child,444
EE,C,6,20 wk,inc infection,child,447
EE,C,6,21 wk,inc infection,child,420
EE,C,6,22 wk,inc infection,child,395
EE,C,6,23 wk,inc infection,child,418
EE,C,6,24 wk,inc infection,child,462
EE,C,6,25 wk,inc infection,child,498
EE,C,6,26 wk,inc infection,child,503
EE,C,6,27 wk,inc infection,child,571
EE,C,6,28 wk,inc infection,child,720
EE,C,6,29 wk,inc infection,child,838
EE,C,6,30 wk,inc infection,child,957
EE,C,6,31 wk,inc infection,child,1215
EE,C,6,32 wk,inc infection,child,1519
EE,C,6,33 wk,inc infection,child,1817
EE,C,6,34 wk,inc infection,child,2279
EE,C,6,35 wk,inc infection,child,2943
EE,C,6,36 wk,inc infection,child,3681
EE,C,6,37 wk,inc infection,child,4512
EE,C,6,38 wk,inc infection,child,5567
EE,C,6,39 wk,inc infection,child,6761
EE,C,6,40 wk,inc infection,child,8140
EE,C,6,41 wk,inc infection,child,9422
EE,C,6,42 wk,inc infection,child,10668
