location,scenario_id,sample,horizon,target_variable,age_id,value
NL,B,7,42 wk,inc infection,older,275
NL,B,7,43 wk,inc infection,older,304
NL,B,7,44 wk,inc infection,older,346
NL,B,7,45 wk,inc infection,older,384
NL,B,7,46 wk,inc infection,older,464
NL,B,7,47 wk,inc infection,older,503
NL,B,7,48 wk,inc infection,older,590
NL,B,7,49 wk,inc infection,older,655
NL,B,7,50 wk,inc infection,older,664
NL,B,7,51 wk,inc infection,older,719
NL,B,7,52 wk,inc infection,older,778
NL,B,7,53 wk,inc infection,older,101
NL,B,8,1 wk,inc infection,older,464
NL,B,8,2 wk,inc infection,older,469
NL,B,8,3 wk,inc infection,older,463
NL,B,8,4 wk,inc infection,older,469
NL,B,8,5 wk,inc infection,older,391
NL,B,8,6 wk,inc infection,older,362
NL,B,8,7 wk,inc infection,older,320
NL,B,8,8 wk,inc infection,older,291
NL,B,8,9 wk,inc infection,older,280
NL,B,8,10 wk,inc infection,older,218
NL,B,8,11 wk,inc infection,older,182
NL,B,8,12 wk,inc infection,older,158
NL,B,8,13 wk,inc infection,older,147
NL,B,8,14 wk,inc infection,older,131
NL,B,8,15 wk,inc infection,older,104
NL,B,8,16 wk,inc infection,older,65
NL,B,8,17 wk,inc infection,older,83
NL,B,8,18 wk,inc infection,older,72
NL,B,8,19 wk,inc infection,older,81
NL,B,8,20 wk,inc infection,older,68
NL,B,8,21 wk,inc infection,older,70
NL,B,8,22 wk,inc infection,older,73
NL,B,8,23 wk,inc infection,older,76
NL,B,8,24 wk,inc infection,older,75
NL,B,8,25 wk,inc infection,older,80
NL,B,8,26 wk,inc infection,older,76
NL,B,8,27 wk,inc infection,older,81
NL,B,8,28 wk,inc infection,older,86
NL,B,8,29 wk,inc infection,older,71
NL,B,8,30 wk,inc infection,older,82
NL,B,8,31 wk,inc infection,older,80
NL,B,8,32 wk,inc infection,older,76
NL,B,8,33 wk,inc infection,older,79
NL,B,8,34 wk,inc infection,older,96
NL,B,8,35 wk,inc infection,older,92
NL,B,8,36 wk,inc infection,older,91
NL,B,8,37 wk,inc infection,older,108
NL,B,8,38 wk,inc infection,older,122
NL,B,8,39 wk,inc infection,older,114
NL,B,8,40 wk,inc infection,older,118
NL,B,8,41 wk,inc infection,older,155
NL,B,8,42 wk,inc infection,older,164
NL,B,8,43 wk,inc infection,older,174
NL,B,8,44 wk,inc infection,older,191
NL,B,8,45 wk,inc infection,older,223
NL,B,8,46 wk,inc infection,older,293
NL,B,8,47 wk,inc infection,older,290
NL,B,8,48 wk,inc infection,older,357
NL,B,8,49 wk,inc infection,older,392
NL,B,8,50 wk,inc infection,older,420
NL,B,8,51 wk,inc infection,older,502
NL,B,8,52 wk,inc infection,older,522
NL,B,8,53 wk,inc infection,older,66
NL,B,9,1 wk,inc infection,older,543
NL,B,9,2 wk,inc infection,older,518
NL,B,9,3 wk,inc infection,older,557
NL,B,9,4 wk,inc infection,older,532
NL,B,9,5 wk,inc infection,older,468
NL,B,9,6 wk,inc infection,older,475
NL,B,9,7 wk,inc infection,older,379
NL,B,9,8 wk,inc infection,older,352
NL,B,9,9 wk,inc infection,older,290
NL,B,9,10 wk,inc infection,older,286
NL,B,9,11 wk,inc infection,older,245
NL,B,9,12 wk,inc infection,older,192
NL,B,9,13 wk,inc infection,older,161
NL,B,9,14 wk,inc infection,older,126
NL,B,9,15 wk,inc infection,older,111
NL,B,9,16 wk,inc infection,older,102
NL,B,9,17 wk,inc infection,older,103
NL,B,9,18 wk,inc infection,older,82
NL,B,9,19 wk,inc infection,older,77
NL,B,9,20 wk,inc infection,older,91
NL,B,9,21 wk,inc infection,older,87
NL,B,9,22 wk,inc infection,older,80
NL,B,9,23 wk,inc infection,older,84
NL,B,9,24 wk,inc infection,older,87
NL,B,9,25 wk,inc infection,older,72
NL,B,9,26 wk,inc infection,older,66
NL,B,9,27 wk,inc infection,older,86
NL,B,9,28 wk,inc infection,older,93
NL,B,9,29 wk,inc infection,older,103
NL,B,9,30 wk,inc infection,older,80
NL,B,9,31 wk,inc infection,older,99
NL,B,9,32 wk,inc infection,older,84
NL,B,9,33 wk,inc infection,older,96
NL,B,9,34 wk,inc infection,older,121
NL,B,9,35 wk,inc infection,older,133
NL,B,9,36 wk,inc infection,older,120
NL,B,9,37 wk,inc infection,older,121
NL,B,9,38 wk,inc infection,older,152
NL,B,9,39 wk,inc infection,older,187
NL,B,9,40 wk,inc infection,older,192
NL,B,9,41 wk,inc infection,older,180
NL,B,9,42 wk,inc infection,older,202
NL,B,9,43 wk,inc infection,older,253
NL,B,9,44 wk,inc infection,older,268
NL,B,9,45 wk,inc infection,older,293
NL,B,9,46 wk,inc infection,older,331
NL,B,9,47 wk,inc infection,older,433
NL,B,9,48 wk,inc infection,older,420
NL,B,9,49 wk,inc infection,older,485
NL,B,9,50 wk,inc infection,older,560
NL,B,9,51 wk,inc infection,older,558
NL,B,9,52 wk,inc infection,older,605
NL,B,9,53 wk,inc infection,older,103
NL,B,10,1 wk,inc infection,older,833
NL,B,10,2 wk,inc infection,older,792
NL,B,10,3 wk,inc infection,older,744
NL,B,10,4 wk,inc infection,older,727
NL,B,10,5 wk,inc infection,older,667
NL,B,10,6 wk,inc infection,older,658
NL,B,10,7 wk,inc infection,older,571
NL,B,10,8 wk,inc infection,older,507
NL,B,10,9 wk,inc infection,older,413
NL,B,10,10 wk,inc infection,older,363
NL,B,10,11 wk,inc infection,older,345
NL,B,10,12 wk,inc infection,older,264
NL,B,10,13 wk,inc infection,older,226
NL,B,10,14 wk,inc infection,older,175
NL,B,10,15 wk,inc infection,older,156
NL,B,10,16 wk,inc infection,older,170
NL,B,10,17 wk,inc infection,older,138
NL,B,10,18 wk,inc infection,older,131
NL,B,10,19 wk,inc infection,older,128
NL,B,10,20 wk,inc infection,older,105
NL,B,10,21 wk,inc infection,older,102
NL,B,10,22 wk,inc infection,older,116
NL,B,10,23 wk,inc infection,older,107
NL,B,10,24 wk,inc infection,older,131
NL,B,10,25 wk,inc infection,older,130
NL,B,10,26 wk,inc infection,older,132
NL,B,10,27 wk,inc infection,older,124
NL,B,10,28 wk,inc infection,older,122
NL,B,10,29 wk,inc infection,older,148
NL,B,10,30 wk,inc infection,older,132
NL,B,10,31 wk,inc infection,older,158
NL,B,10,32 wk,inc infection,older,147
NL,B,10,33 wk,inc infection,older,154
NL,B,10,34 wk,inc infection,older,153
NL,B,10,35 wk,inc infection,older,172
NL,B,10,36 wk,inc infection,older,165
NL,B,10,37 wk,inc infection,older,197
NL,B,10,38 wk,inc infection,older,239
NL,B,10,39 wk,inc infection,older,232
NL,B,10,40 wk,inc infection,older,264
NL,B,10,41 wk,inc infection,older,255
NL,B,10,42 wk,inc infection,older,312
NL,B,10,43 wk,inc infection,older,396
NL,B,10,44 wk,inc infection,older,396
NL,B,10,45 wk,inc infection,older,488
NL,B,10,46 wk,inc infection,older,595
NL,B,10,47 wk,inc infection,older,657
NL,B,10,48 wk,inc infection,older,735
NL,B,10,49 wk,inc infection,older,834
NL,B,10,50 wk,inc infection,older,898
NL,B,10,51 wk,inc infection,older,922
NL,B,10,52 wk,inc infection,older,1061
NL,B,10,53 wk,inc infection,older,133
NL,C,1,1 wk,inc infection,adult,5015
NL,C,1,2 wk,inc infection,adult,4678
NL,C,1,3 wk,inc infection,adult,4371
NL,C,1,4 wk,inc infection,adult,3905
NL,C,1,5 wk,inc infection,adult,3543
NL,C,1,6 wk,inc infection,adult,3082
NL,C,1,7 wk,inc infection,adult,2525
NL,C,1,8 wk,inc infection,adult,2209
NL,C,1,9 wk,inc infection,adult,1752
NL,C,1,10 wk,inc infection,adult,1446
NL,C,1,11 wk,inc infection,adult,1191
NL,C,1,12 wk,inc infection,adult,964
NL,C,1,13 wk,inc infection,adult,823
NL,C,1,14 wk,inc infection,adult,673
NL,C,1,15 wk,inc infection,adult,561
NL,C,1,16 wk,inc infection,adult,466
NL,C,1,17 wk,inc infection,adult,426
NL,C,1,18 wk,inc infection,adult,391
NL,C,1,19 wk,inc infection,adult,340
NL,C,1,20 wk,inc infection,adult,284
NL,C,1,21 wk,inc infection,adult,317
NL,C,1,22 wk,inc infection,adult,278
NL,C,1,23 wk,inc infection,adult,274
NL,C,1,24 wk,inc infection,adult,290
NL,C,1,25 wk,inc infection,adult,319
NL,C,1,26 wk,inc infection,adult,313
NL,C,1,27 wk,inc infection,adult,314
NL,C,1,28 wk,inc infection,adult,351
NL,C,1,29 wk,inc infection,adult,415
NL,C,1,30 wk,inc infection,adult,438
NL,C,1,31 wk,inc infection,adult,463
NL,C,1,32 wk,inc infection,adult,502
NL,C,1,33 wk,inc infection,adult,570
NL,C,1,34 wk,inc infection,adult,651
NL,C,1,35 wk,inc infection,adult,680
NL,C,1,36 wk,inc infection,adult,721
NL,C,1,37 wk,inc infection,adult,822
NL,C,1,38 wk,inc infection,adult,928
NL,C,1,39 wk,inc infection,adult,1013
NL,C,1,40 wk,inc infection,adult,1194
NL,C,1,41 wk,inc infection,adult,1376
NL,C,1,42 wk,inc infection,adult,1647
NL,C,1,43 wk,inc infection,adult,1963
NL,C,1,44 wk,inc infection,adult,2163
NL,C,1,45 wk,inc infection,adult,2719
NL,C,1,46 wk,inc infection,adult,3222
NL,C,1,47 wk,inc infection,adult,3608
NL,C,1,48 wk,inc infection,adult,4296
NL,C,1,49 wk,inc infection,adult,4703
NL,C,1,50 wk,inc infection,adult,5227
NL,C,1,51 wk,inc infection,adult,5616
NL,C,1,52 wk,inc infection,adult,5890
NL,C,1,53 wk,inc infection,adult,807
NL,C,2,1 wk,inc infection,adult,4329
NL,C,2,2 wk,inc infection,adult,4069
NL,C,2,3 wk,inc infection,adult,3625
NL,C,2,4 wk,inc infection,adult,3248
NL,C,2,5 wk,inc infection,adult,2764
NL,C,2,6 wk,inc infection,adult,2368
NL,C,2,7 wk,inc infection,adult,1963
NL,C,2,8 wk,inc infection,adult,1633
NL,C,2,9 wk,inc infection,adult,1275
NL,C,2,10 wk,inc infection,adult,1039
NL,C,2,11 wk,inc infection,adult,787
NL,C,2,12 wk,inc infection,adult,626
NL,C,2,13 wk,inc infection,adult,490
NL,C,2,14 wk,inc infection,adult,370
NL,C,2,15 wk,inc infection,adult,328
NL,C,2,16 wk,inc infection,adult,276
NL,C,2,17 wk,inc infection,adult,225
NL,C,2,18 wk,inc infection,adult,212
NL,C,2,19 wk,inc infection,adult,193
NL,C,2,20 wk,inc infection,adult,200
NL,C,2,21 wk,inc infection,adult,157
NL,C,2,22 wk,inc infection,adult,170
NL,C,2,23 wk,inc infection,adult,160
NL,C,2,24 wk,inc infection,adult,174
NL,C,2,25 wk,inc infection,adult,199
NL,C,2,26 wk,inc infection,adult,210
NL,C,2,27 wk,inc infection,adult,221
NL,C,2,28 wk,inc infection,adult,222
NL,C,2,29 wk,inc infection,adult,272
NL,C,2,30 wk,inc infection,adult,284
NL,C,2,31 wk,inc infection,adult,311
NL,C,2,32 wk,inc infection,adult,341
NL,C,2,33 wk,inc infection,adult,358
NL,C,2,34 wk,inc infection,adult,421
NL,C,2,35 wk,inc infection,adult,473
NL,C,2,36 wk,inc infection,adult,507
NL,C,2,37 wk,inc infection,adult,611
NL,C,2,38 wk,inc infection,adult,648
NL,C,2,39 wk,inc infection,adult,691
NL,C,2,40 wk,inc infection,adult,799
NL,C,2,41 wk,inc infection,adult,882
NL,C,2,42 wk,inc infection,adult,1069
NL,C,2,43 wk,inc infection,adult,1300
NL,C,2,44 wk,inc infection,adult,1547
NL,C,2,45 wk,inc infection,adult,1907
NL,C,2,46 wk,inc infection,adult,2263
NL,C,2,47 wk,inc infection,adult,2604
NL,C,2,48 wk,inc infection,adult,3028
NL,C,2,49 wk,inc infection,adult,3373
NL,C,2,50 wk,inc infection,adult,3807
NL,C,2,51 wk,inc infection,adult,4135
NL,C,2,52 wk,inc infection,adult,4445
NL,C,2,53 wk,inc infection,adult,608
NL,C,3,1 wk,inc infection,adult,5176
NL,C,3,2 wk,inc infection,adult,4883
NL,C,3,3 wk,inc infection,adult,4347
NL,C,3,4 wk,inc infection,adult,3853
NL,C,3,5 wk,inc infection,adult,3342
NL,C,3,6 wk,inc infection,adult,2872
NL,C,3,7 wk,inc infection,adult,2301
NL,C,3,8 wk,inc infection,adult,1950
NL,C,3,9 wk,inc infection,adult,1594
NL,C,3,10 wk,inc infection,adult,1227
NL,C,3,11 wk,inc infection,adult,977
NL,C,3,12 wk,inc infection,adult,774
NL,C,3,13 wk,inc infection,adult,637
NL,C,3,14 wk,inc infection,adult,546
NL,C,3,15 wk,inc infection,adult,469
NL,C,3,16 wk,inc infection,adult,366
NL,C,3,17 wk,inc infection,adult,342
NL,C,3,18 wk,inc infection,adult,300
NL,C,3,19 wk,inc infection,adult,285
NL,C,3,20 wk,inc infection,adult,257
NL,C,3,21 wk,inc infection,adult,224
NL,C,3,22 wk,inc infection,adult,248
NL,C,3,23 wk,inc infection,adult,246
NL,C,3,24 wk,inc infection,adult,240
NL,C,3,25 wk,inc infection,adult,245
NL,C,3,26 wk,inc infection,adult,259
NL,C,3,27 wk,inc infection,adult,303
NL,C,3,28 wk,inc infection,adult,312
NL,C,3,29 wk,inc infection,adult,319
NL,C,3,30 wk,inc infection,adult,390
NL,C,3,31 wk,inc infection,adult,423
NL,C,3,32 wk,inc infection,adult,514
NL,C,3,33 wk,inc infection,adult,570
NL,C,3,34 wk,inc infection,adult,617
NL,C,3,35 wk,inc infection,adult,705
NL,C,3,36 wk,inc infection,adult,713
NL,C,3,37 wk,inc infection,adult,811
NL,C,3,38 wk,inc infection,adult,862
NL,C,3,39 wk,inc infection,adult,1119
NL,C,3,40 wk,inc infection,adult,1240
NL,C,3,41 wk,inc infection,adult,1402
NL,C,3,42 wk,inc infection,adult,1683
NL,C,3,43 wk,inc infection,adult,2064
NL,C,3,44 wk,inc infection,adult,2499
NL,C,3,45 wk,inc infection,adult,2956
NL,C,3,46 wk,inc infection,adult,3401
NL,C,3,47 wk,inc infection,adult,4069
NL,C,3,48 wk,inc infection,adult,4684
NL,C,3,49 wk,inc infection,adult,5201
NL,C,3,50 wk,inc infection,adult,5716
NL,C,3,51 wk,inc infection,adult,6028
NL,C,3,52 wk,inc infection,adult,6083
NL,C,3,53 wk,inc infection,adult,898
NL,C,4,1 wk,inc infection,adult,3164
NL,C,4,2 wk,inc infection,adult,3004
NL,C,4,3 wk,inc infection,adult,2658
NL,C,4,4 wk,inc infection,adult,2325
NL,C,4,5 wk,inc infection,adult,2004
NL,C,4,6 wk,inc infection,adult,1739
NL,C,4,7 wk,inc infection,adult,1364
NL,C,4,8 wk,inc infection,adult,1121
NL,C,4,9 wk,inc infection,adult,887
NL,C,4,10 wk,inc infection,adult,667
NL,C,4,11 wk,inc infection,adult,524
NL,C,4,12 wk,inc infection,adult,496
NL,C,4,13 wk,inc infection,adult,356
NL,C,4,14 wk,inc infection,adult,276
NL,C,4,15 wk,inc infection,adult,247
NL,C,4,16 wk,inc infection,adult,233
NL,C,4,17 wk,inc infection,adult,189
NL,C,4,18 wk,inc infection,adult,173
NL,C,4,19 wk,inc infection,adult,176
NL,C,4,20 wk,inc infection,adult,160
NL,C,4,21 wk,inc infection,adult,162
NL,C,4,22 wk,inc infection,adult,137
NL,C,4,23 wk,inc infection,adult,170
NL,C,4,24 wk,inc infection,adult,150
NL,C,4,25 wk,inc infection,adult,158
NL,C,4,26 wk,inc infection,adult,164
NL,C,4,27 wk,inc infection,adult,186
NL,C,4,28 wk,inc infection,adult,188
NL,C,4,29 wk,inc infection,adult,212
NL,C,4,30 wk,inc infection,adult,219
NL,C,4,31 wk,inc infection,adult,238
NL,C,4,32 wk,inc infection,adult,275
NL,C,4,33 wk,inc infection,adult,295
NL,C,4,34 wk,inc infection,adult,333
NL,C,4,35 wk,inc infection,adult,365
NL,C,4,36 wk,inc infection,adult,403
NL,C,4,37 wk,inc infection,adult,439
NL,C,4,38 wk,inc infection,adult,484
NL,C,4,39 wk,inc infection,adult,588
NL,C,4,40 wk,inc infection,adult,658
NL,C,4,41 wk,inc infection,adult,734
NL,C,4,42 wk,inc infection,adult,913
NL,C,4,43 wk,inc infection,adult,1146
NL,C,4,44 wk,inc infection,adult,1354
NL,C,4,45 wk,inc infection,adult,1512
NL,C,4,46 wk,inc infection,adult,1923
NL,C,4,47 wk,inc infection,adult,2295
NL,C,4,48 wk,inc infection,adult,2554
NL,C,4,49 wk,inc infection,adult,2768
NL,C,4,50 wk,inc infection,adult,3007
NL,C,4,51 wk,inc infection,adult,3243
NL,C,4,52 wk,inc infection,adult,3347
NL,C,4,53 wk,inc infection,adult,492
NL,C,5,1 wk,inc infection,adult,5050
NL,C,5,2 wk,inc infection,adult,4702
NL,C,5,3 wk,inc infection,adult,4360
NL,C,5,4 wk,inc infection,adult,3707
NL,C,5,5 wk,inc infection,adult,3301
NL,C,5,6 wk,inc infection,adult,2749
NL,C,5,7 wk,inc infection,adult,2282
NL,C,5,8 wk,inc infection,adult,1929
NL,C,5,9 wk,inc infection,adult,1551
NL,C,5,10 wk,inc infection,adult,1244
NL,C,5,11 wk,inc infection,adult,1032
NL,C,5,12 wk,inc infection,adult,785
NL,C,5,13 wk,inc infection,adult,618
NL,C,5,14 wk,inc infection,adult,518
NL,C,5,15 wk,inc infection,adult,454
NL,C,5,16 wk,inc infection,adult,356
NL,C,5,17 wk,inc infection,adult,356
NL,C,5,18 wk,inc infection,adult,295
NL,C,5,19 wk,inc infection,adult,260
NL,C,5,20 wk,inc infection,adult,261
NL,C,5,21 wk,inc infection,adult,233
NL,C,5,22 wk,inc infection,adult,253
NL,C,5,23 wk,inc infection,adult,258
NL,C,5,24 wk,inc infection,adult,273
NL,C,5,25 wk,inc infection,adult,288
NL,C,5,26 wk,inc infection,adult,293
NL,C,5,27 wk,inc infection,adult,326
NL,C,5,28 wk,inc infection,adult,358
NL,C,5,29 wk,inc infection,adult,390
NL,C,5,30 wk,inc infection,adult,454
NL,C,5,31 wk,inc infection,adult,452
NL,C,5,32 wk,inc infection,adult,492
NL,C,5,33 wk,inc infection,adult,532
NL,C,5,34 wk,inc infection,adult,535
NL,C,5,35 wk,inc infection,adult,601
NL,C,5,36 wk,inc infection,adult,744
NL,C,5,37 wk,inc infection,adult,749
NL,C,5,38 wk,inc infection,adult,907
NL,C,5,39 wk,inc infection,adult,1033
NL,C,5,40 wk,inc infection,adult,1200
NL,C,5,41 wk,inc infection,adult,1414
NL,C,5,42 wk,inc infection,adult,1693
NL,C,5,43 wk,inc infection,adult,2016
NL,C,5,44 wk,inc infection,adult,2425
NL,C,5,45 wk,inc infection,adult,2980
NL,C,5,46 wk,inc infection,adult,3308
NL,C,5,47 wk,inc infection,adult,3902
NL,C,5,48 wk,inc infection,adult,4572
NL,C,5,49 wk,inc infection,adult,4981
NL,C,5,50 wk,inc infection,adult,5443
NL,C,5,51 wk,inc infection,adult,5969
NL,C,5,52 wk,inc infection,adult,6086
NL,C,5,53 wk,inc infection,adult,863
NL,C,6,1 wk,inc infection,adult,8347
NL,C,6,2 wk,inc infection,adult,7824
NL,C,6,3 wk,inc infection,adult,7089
NL,C,6,4 wk,inc infection,adult,6422
NL,C,6,5 wk,inc infection,adult,5714
NL,C,6,6 wk,inc infection,adult,4927
NL,C,6,7 wk,inc infection,adult,4000
NL,C,6,8 wk,inc infection,adult,3353
NL,C,6,9 wk,inc infection,adult,2702
NL,C,6,10 wk,inc infection,adult,2216
NL,C,6,11 wk,inc infection,adult,1674
NL,C,6,12 wk,inc infection,adult,1413
NL,C,6,13 wk,inc infection,adult,1095
NL,C,6,14 wk,inc infection,adult,911
NL,C,6,15 wk,inc infection,adult,733
NL,C,6,16 wk,inc infection,adult,654
NL,C,6,17 wk,inc infection,adult,552
NL,C,6,18 wk,inc infection,adult,484
NL,C,6,19 wk,inc infection,adult,456
NL,C,6,20 wk,inc infection,adult,431
NL,C,6,21 wk,inc infection,adult,457
NL,C,6,22 wk,inc infection,adult,466
NL,C,6,23 wk,inc infection,adult,453
NL,C,6,24 wk,inc infection,adult,461
NL,C,6,25 wk,inc infection,adult,446
NL,C,6,26 wk,inc infection,adult,475
NL,C,6,27 wk,inc infection,adult,492
NL,C,6,28 wk,inc infection,adult,576
NL,C,6,29 wk,inc infection,adult,609
NL,C,6,30 wk,inc infection,adult,640
NL,C,6,31 wk,inc infection,adult,736
NL,C,6,32 wk,inc infection,adult,786
NL,C,6,33 wk,inc infection,adult,853
NL,C,6,34 wk,inc infection,adult,950
NL,C,6,35 wk,inc infection,adult,1046
NL,C,6,36 wk,inc infection,adult,1252
NL,C,6,37 wk,inc infection,adult,1442
NL,C,6,38 wk,inc infection,adult,1637
NL,C,6,39 wk,inc infection,adult,1820
NL,C,6,40 wk,inc infection,adult,2034
NL,C,6,41 wk,inc infection,adult,2438
NL,C,6,42 wk,inc infection,adult,2822
NL,C,6,43 wk,inc infection,adult,3407
NL,C,6,44 wk,inc infection,adult,3997
NL,C,6,45 wk,inc infection,adult,4766
NL,C,6,46 wk,inc infection,adult,5588
NL,C,6,47 wk,inc infection,adult,6500
NL,C,6,48 wk,inc infection,adult,7354
NL,C,6,49 wk,inc infection,adult,8195
NL,C,6,50 wk,inc infection,adult,8984
NL,C,6,51 wk,inc infection,adult,9597
NL,C,6,52 wk,inc infection,adult,9816
NL,C,6,53 wk,inc infection,adult,1338
NL,C,7,1 wk,inc infection,adult,7038
NL,C,7,2 wk,inc infection,adult,6677
NL,C,7,3 wk,inc infection,adult,6332
NL,C,7,4 wk,inc infection,adult,5750
NL,C,7,5 wk,inc infection,adult,5044
NL,C,7,6 wk,inc infection,adult,4411
NL,C,7,7 wk,inc infection,adult,3612
NL,C,7,8 wk,inc infection,adult,3060
NL,C,7,9 wk,inc infection,adult,2323
NL,C,7,10 wk,inc infection,adult,1942
NL,C,7,11 wk,inc infection,adult,1481
NL,C,7,12 wk,inc infection,adult,1227
NL,C,7,13 wk,inc infection,adult,1021
NL,C,7,14 wk,inc infection,adult,824
NL,C,7,15 wk,inc infection,adult,736
NL,C,7,16 wk,inc infection,adult,597
NL,C,7,17 wk,inc infection,adult,521
NL,C,7,18 wk,inc infection,adult,425
NL,C,7,19 wk,inc infection,adult,409
NL,C,7,20 wk,inc infection,adult,381
NL,C,7,21 wk,inc infection,adult,375
NL,C,7,22 wk,inc infection,adult,371
NL,C,7,23 wk,inc infection,adult,371
NL,C,7,24 wk,inc infection,adult,397
NL,C,7,25 wk,inc infection,adult,389
NL,C,7,26 wk,inc infection,adult,391
NL,C,7,27 wk,inc infection,adult,456
NL,C,7,28 wk,inc infection,adult,452
NL,C,7,29 wk,inc infection,adult,497
NL,C,7,30 wk,inc infection,adult,553
NL,C,7,31 wk,inc infection,adult,588
NL,C,7,32 wk,inc infection,adult,639
NL,C,7,33 wk,inc infection,adult,726
NL,C,7,34 wk,inc infection,adult,779
NL,C,7,35 wk,inc infection,adult,889
NL,C,7,36 wk,inc infection,adult,1004
NL,C,7,37 wk,inc infection,adult,1142
NL,C,7,38 wk,inc infection,adult,1243
NL,C,7,39 wk,inc infection,adult,1398
NL,C,7,40 wk,inc infection,adult,1665
NL,C,7,41 wk,inc infection,adult,1849
NL,C,7,42 wk,inc infection,adult,2153
NL,C,7,43 wk,inc infection,adult,2593
NL,C,7,44 wk,inc infection,adult,3163
NL,C,7,45 wk,inc infection,adult,3701
NL,C,7,46 wk,inc infection,adult,4307
NL,C,7,47 wk,inc infection,adult,5093
NL,C,7,48 wk,inc infection,adult,5754
NL,C,7,49 wk,inc infection,adult,6474
NL,C,7,50 wk,inc infection,adult,7118
NL,C,7,51 wk,inc infection,adult,7741
NL,C,7,52 wk,inc infection,adult,8183
NL,C,7,53 wk,inc infection,adult,1143
NL,C,8,1 wk,inc infection,adult,5426
NL,C,8,2 wk,inc infection,adult,5132
NL,C,8,3 wk,inc infection,adult,4665
NL,C,8,4 wk,inc infection,adult,4167
NL,C,8,5 wk,inc infection,adult,3568
NL,C,8,6 wk,inc infection,adult,3019
NL,C,8,7 wk,inc infection,adult,2598
NL,C,8,8 wk,inc infection,adult,2105
NL,C,8,9 wk,inc infection,adult,1678
NL,C,8,10 wk,inc infection,adult,1327
NL,C,8,11 wk,inc infection,adult,1043
NL,C,8,12 wk,inc infection,adult,802
NL,C,8,13 wk,inc infection,adult,668
NL,C,8,14 wk,inc infection,adult,577
NL,C,8,15 wk,inc infection,adult,435
NL,C,8,16 wk,inc infection,adult,391
NL,C,8,17 wk,inc infection,adult,370
NL,C,8,18 wk,inc infection,adult,305
NL,C,8,19 wk,inc infection,adult,273
NL,C,8,20 wk,inc infection,adult,260
NL,C,8,21 wk,inc infection,adult,259
NL,C,8,22 wk,inc infection,adult,257
NL,C,8,23 wk,inc infection,adult,232
NL,C,8,24 wk,inc infection,adult,228
NL,C,8,25 wk,inc infection,adult,261
NL,C,8,26 wk,inc infection,adult,279
NL,C,8,27 wk,inc infection,adult,312
NL,C,8,28 wk,inc infection,adult,321
NL,C,8,29 wk,inc infection,adult,287
NL,C,8,30 wk,inc infection,adult,355
NL,C,8,31 wk,inc infection,adult,435
NL,C,8,32 wk,inc infection,adult,484
NL,C,8,33 wk,inc infection,adult,502
NL,C,8,34 wk,inc infection,adult,540
NL,C,8,35 wk,inc infection,adult,611
NL,C,8,36 wk,inc infection,adult,624
NL,C,8,37 wk,inc infection,adult,794
NL,C,8,38 wk,inc infection,adult,892
NL,C,8,39 wk,inc infection,adult,966
NL,C,8,40 wk,inc infection,adult,1157
NL,C,8,41 wk,inc infection,adult,1376
NL,C,8,42 wk,inc infection,adult,1574
NL,C,8,43 wk,inc infection,adult,1869
NL,C,8,44 wk,inc infection,adult,2211
NL,C,8,45 wk,inc infection,adult,2703
NL,C,8,46 wk,inc infection,adult,3166
NL,C,8,47 wk,inc infection,adult,3873
NL,C,8,48 wk,inc infection,adult,4395
NL,C,8,49 wk,inc infection,adult,4987
NL,C,8,50 wk,inc infection,adult,5348
NL,C,8,51 wk,inc infection,adult,5863
NL,C,8,52 wk,inc infection,adult,6163
NL,C,8,53 wk,inc infection,adult,874
NL,C,9,1 wk,inc infection,adult,6000
NL,C,9,2 wk,inc infection,adult,5571
NL,C,9,3 wk,inc infection,adult,5055
NL,C,9,4 wk,inc infection,adult,4353
NL,C,9,5 wk,inc infection,adult,3735
NL,C,9,6 wk,inc infection,adult,3168
NL,C,9,7 wk,inc infection,adult,2670
NL,C,9,8 wk,inc infection,adult,2137
NL,C,9,9 wk,inc infection,adult,1791
NL,C,9,10 wk,inc infection,adult,1452
NL,C,9,11 wk,inc infection,adult,1188
NL,C,9,12 wk,inc infection,adult,980
NL,C,9,13 wk,inc infection,adult,746
NL,C,9,14 wk,inc infection,adult,623
NL,C,9,15 wk,inc infection,adult,557
NL,C,9,16 wk,inc infection,adult,467
NL,C,9,17 wk,inc infection,adult,406
NL,C,9,18 wk,inc infection,adult,377
NL,C,9,19 wk,inc infection,adult,362
NL,C,9,20 wk,inc infection,adult,307
NL,C,9,21 wk,inc infection,adult,300
NL,C,9,22 wk,inc infection,adult,278
NL,C,9,23 wk,inc infection,adult,293
NL,C,9,24 wk,inc infection,adult,313
NL,C,9,25 wk,inc infection,adult,302
NL,C,9,26 wk,inc infection,adult,333
NL,C,9,27 wk,inc infection,adult,351
NL,C,9,28 wk,inc infection,adult,363
NL,C,9,29 wk,inc infection,adult,393
NL,C,9,30 wk,inc infection,adult,429
NL,C,9,31 wk,inc infection,adult,476
NL,C,9,32 wk,inc infection,adult,523
NL,C,9,33 wk,inc infection,adult,630
NL,C,9,34 wk,inc infection,adult,643
NL,C,9,35 wk,inc infection,adult,724
NL,C,9,36 wk,inc infection,adult,803
NL,C,9,37 wk,inc infection,adult,924
NL,C,9,38 wk,inc infection,adult,1055
