location,scenario_id,sample,horizon,target_variable,age_id,value
DK,C,2,10 wk,inc infection,adult,1505
DK,C,2,11 wk,inc infection,adult,1218
DK,C,2,12 wk,inc infection,adult,1133
DK,C,2,13 wk,inc infection,adult,929
DK,C,2,14 wk,inc infection,adult,794
DK,C,2,15 wk,inc infection,adult,692
DK,C,2,16 wk,inc infection,adult,556
DK,C,2,17 wk,inc infection,adult,529
DK,C,2,18 wk,inc infection,adult,525
DK,C,2,19 wk,inc infection,adult,482
DK,C,2,20 wk,inc infection,adult,491
DK,C,2,21 wk,inc infection,adult,476
DK,C,2,22 wk,inc infection,adult,448
DK,C,2,23 wk,inc infection,adult,539
DK,C,2,24 wk,inc infection,adult,515
DK,C,2,25 wk,inc infection,adult,576
DK,C,2,26 wk,inc infection,adult,655
DK,C,2,27 wk,inc infection,adult,753
DK,C,2,28 wk,inc infection,adult,850
DK,C,2,29 wk,inc infection,adult,1022
DK,C,2,30 wk,inc infection,adult,1169
DK,C,2,31 wk,inc infection,adult,1283
DK,C,2,32 wk,inc infection,adult,1622
DK,C,2,33 wk,inc infection,adult,1877
DK,C,2,34 wk,inc infection,adult,2275
DK,C,2,35 wk,inc infection,adult,2735
DK,C,2,36 wk,inc infection,adult,3218
DK,C,2,37 wk,inc infection,adult,3987
DK,C,2,38 wk,inc infection,adult,4720
DK,C,2,39 wk,inc infection,adult,5383
DK,C,2,40 wk,inc infection,adult,6389
DK,C,2,41 wk,inc infection,adult,7622
DK,C,2,42 wk,inc infection,adult,8840
DK,C,2,43 wk,inc infection,adult,10079
DK,C,2,44 wk,inc infection,adult,11256
DK,C,2,45 wk,inc infection,adult,12245
DK,C,2,46 wk,inc infection,adult,12958
DK,C,2,47 wk,inc infection,adult,13259
DK,C,2,48 wk,inc infection,adult,13196
DK,C,2,49 wk,inc infection,adult,12413
DK,C,2,50 wk,inc infection,adult,11581
DK,C,2,51 wk,inc infection,adult,10708
DK,C,2,52 wk,inc infection,adult,9253
DK,C,2,53 wk,inc infection,adult,1249
DK,C,3,1 wk,inc infection,adult,6300
DK,C,3,2 wk,inc infection,adult,5590
DK,C,3,3 wk,inc infection,adult,5134
DK,C,3,4 wk,inc infection,adult,4742
DK,C,3,5 wk,inc infection,adult,4239
DK,C,3,6 wk,inc infection,adult,3812
DK,C,3,7 wk,inc infection,adult,3278
DK,C,3,8 wk,inc infection,adult,2869
DK,C,3,9 wk,inc infection,adult,2633
DK,C,3,10 wk,inc infection,adult,2237
DK,C,3,11 wk,inc infection,adult,2031
DK,C,3,12 wk,inc infection,adult,1743
DK,C,3,13 wk,inc infection,adult,1562
DK,C,3,14 wk,inc infection,adult,1390
DK,C,3,15 wk,inc infection,adult,1282
DK,C,3,16 wk,inc infection,adult,1167
DK,C,3,17 wk,inc infection,adult,1096
DK,C,3,18 wk,inc infection,adult,1020
DK,C,3,19 wk,inc infection,adult,917
DK,C,3,20 wk,inc infection,adult,870
DK,C,3,21 wk,inc infection,adult,827
DK,C,3,22 wk,inc infection,adult,873
DK,C,3,23 wk,inc infection,adult,883
DK,C,3,24 wk,inc infection,adult,901
DK,C,3,25 wk,inc infection,adult,983
DK,C,3,26 wk,inc infection,adult,1097
DK,C,3,27 wk,inc infection,adult,1238
DK,C,3,28 wk,inc infection,adult,1523
DK,C,3,29 wk,inc infection,adult,1664
DK,C,3,30 wk,inc infection,adult,1930
DK,C,3,31 wk,inc infection,adult,2348
DK,C,3,32 wk,inc infection,adult,2646
DK,C,3,33 wk,inc infection,adult,3132
DK,C,3,34 wk,inc infection,adult,3610
DK,C,3,35 wk,inc infection,adult,4235
DK,C,3,36 wk,inc infection,adult,5012
DK,C,3,37 wk,inc infection,adult,5932
DK,C,3,38 wk,inc infection,adult,6961
DK,C,3,39 wk,inc infection,adult,7910
DK,C,3,40 wk,inc infection,adult,9212
DK,C,3,41 wk,inc infection,adult,10529
DK,C,3,42 wk,inc infection,adult,12149
DK,C,3,43 wk,inc infection,adult,13545
DK,C,3,44 wk,inc infection,adult,14838
DK,C,3,45 wk,inc infection,adult,16115
DK,C,3,46 wk,inc infection,adult,16742
DK,C,3,47 wk,inc infection,adult,17048
DK,C,3,48 wk,inc infection,adult,16488
DK,C,3,49 wk,inc infection,adult,15372
DK,C,3,50 wk,inc infection,adult,13963
DK,C,3,51 wk,inc infection,adult,12359
DK,C,3,52 wk,inc infection,adult,10648
DK,C,3,53 wk,inc infection,adult,1345
DK,C,4,1 wk,inc infection,adult,3628
DK,C,4,2 wk,inc infection,adult,3220
DK,C,4,3 wk,inc infection,adult,2729
DK,C,4,4 wk,inc infection,adult,2416
DK,C,4,5 wk,inc infection,adult,2123
DK,C,4,6 wk,inc infection,adult,1910
DK,C,4,7 wk,inc infection,adult,1621
DK,C,4,8 wk,inc infection,adult,1441
DK,C,4,9 wk,inc infection,adult,1249
DK,C,4,10 wk,inc infection,adult,1112
DK,C,4,11 wk,inc infection,adult,963
DK,C,4,12 wk,inc infection,adult,845
DK,C,4,13 wk,inc infection,adult,816
DK,C,4,14 wk,inc infection,adult,743
DK,C,4,15 wk,inc infection,adult,660
DK,C,4,16 wk,inc infection,adult,633
DK,C,4,17 wk,inc infection,adult,568
DK,C,4,18 wk,inc infection,adult,576
DK,C,4,19 wk,inc infection,adult,529
DK,C,4,20 wk,inc infection,adult,480
DK,C,4,21 wk,inc infection,adult,471
DK,C,4,22 wk,inc infection,adult,475
DK,C,4,23 wk,inc infection,adult,474
DK,C,4,24 wk,inc infection,adult,482
DK,C,4,25 wk,inc infection,adult,503
DK,C,4,26 wk,inc infection,adult,546
DK,C,4,27 wk,inc infection,adult,594
DK,C,4,28 wk,inc infection,adult,672
DK,C,4,29 wk,inc infection,adult,859
DK,C,4,30 wk,inc infection,adult,983
DK,C,4,31 wk,inc infection,adult,1209
DK,C,4,32 wk,inc infection,adult,1426
DK,C,4,33 wk,inc infection,adult,1700
DK,C,4,34 wk,inc infection,adult,1999
DK,C,4,35 wk,inc infection,adult,2327
DK,C,4,36 wk,inc infection,adult,2777
DK,C,4,37 wk,inc infection,adult,3355
DK,C,4,38 wk,inc infection,adult,4014
DK,C,4,39 wk,inc infection,adult,4541
DK,C,4,40 wk,inc infection,adult,5240
DK,C,4,41 wk,inc infection,adult,6025
DK,C,4,42 wk,inc infection,adult,7038
DK,C,4,43 wk,inc infection,adult,8047
DK,C,4,44 wk,inc infection,adult,8926
DK,C,4,45 wk,inc infection,adult,9569
DK,C,4,46 wk,inc infection,adult,10133
DK,C,4,47 wk,inc infection,adult,10121
DK,C,4,48 wk,inc infection,adult,9710
DK,C,4,49 wk,inc infection,adult,9160
DK,C,4,50 wk,inc infection,adult,8216
DK,C,4,51 wk,inc infection,adult,7220
DK,C,4,52 wk,inc infection,adult,6132
DK,C,4,53 wk,inc infection,adult,822
DK,C,5,1 wk,inc infection,adult,5874
DK,C,5,2 wk,inc infection,adult,5315
DK,C,5,3 wk,inc infection,adult,4967
DK,C,5,4 wk,inc infection,adult,4550
DK,C,5,5 wk,inc infection,adult,4072
DK,C,5,6 wk,inc infection,adult,3709
DK,C,5,7 wk,inc infection,adult,3192
DK,C,5,8 wk,inc infection,adult,2958
DK,C,5,9 wk,inc infection,adult,2474
DK,C,5,10 wk,inc infection,adult,2295
DK,C,5,11 wk,inc infection,adult,1961
DK,C,5,12 wk,inc infection,adult,1816
DK,C,5,13 wk,inc infection,adult,1594
DK,C,5,14 wk,inc infection,adult,1437
DK,C,5,15 wk,inc infection,adult,1299
DK,C,5,16 wk,inc infection,adult,1170
DK,C,5,17 wk,inc infection,adult,1016
DK,C,5,18 wk,inc infection,adult,983
DK,C,5,19 wk,inc infection,adult,918
DK,C,5,20 wk,inc infection,adult,860
DK,C,5,21 wk,inc infection,adult,868
DK,C,5,22 wk,inc infection,adult,837
DK,C,5,23 wk,inc infection,adult,915
DK,C,5,24 wk,inc infection,adult,964
DK,C,5,25 wk,inc infection,adult,1044
DK,C,5,26 wk,inc infection,adult,1085
DK,C,5,27 wk,inc infection,adult,1306
DK,C,5,28 wk,inc infection,adult,1413
DK,C,5,29 wk,inc infection,adult,1654
DK,C,5,30 wk,inc infection,adult,1936
DK,C,5,31 wk,inc infection,adult,2332
DK,C,5,32 wk,inc infection,adult,2642
DK,C,5,33 wk,inc infection,adult,3185
DK,C,5,34 wk,inc infection,adult,3789
DK,C,5,35 wk,inc infection,adult,4477
DK,C,5,36 wk,inc infection,adult,5279
DK,C,5,37 wk,inc infection,adult,6103
DK,C,5,38 wk,inc infection,adult,7143
DK,C,5,39 wk,inc infection,adult,8215
DK,C,5,40 wk,inc infection,adult,9482
DK,C,5,41 wk,inc infection,adult,11035
DK,C,5,42 wk,inc infection,adult,12774
DK,C,5,43 wk,inc infection,adult,14544
DK,C,5,44 wk,inc infection,adult,15886
DK,C,5,45 wk,inc infection,adult,16966
DK,C,5,46 wk,inc infection,adult,17536
DK,C,5,47 wk,inc infection,adult,17264
DK,C,5,48 wk,inc infection,adult,16473
DK,C,5,49 wk,inc infection,adult,15440
DK,C,5,50 wk,inc infection,adult,13891
DK,C,5,51 wk,inc infection,adult,12223
DK,C,5,52 wk,inc infection,adult,10567
DK,C,5,53 wk,inc infection,adult,1405
DK,C,6,1 wk,inc infection,adult,9504
DK,C,6,2 wk,inc infection,adult,8596
DK,C,6,3 wk,inc infection,adult,7855
DK,C,6,4 wk,inc infection,adult,6997
DK,C,6,5 wk,inc infection,adult,6361
DK,C,6,6 wk,inc infection,adult,5717
DK,C,6,7 wk,inc infection,adult,5143
DK,C,6,8 wk,inc infection,adult,4662
DK,C,6,9 wk,inc infection,adult,4040
DK,C,6,10 wk,inc infection,adult,3666
DK,C,6,11 wk,inc infection,adult,3327
DK,C,6,12 wk,inc infection,adult,3127
DK,C,6,13 wk,inc infection,adult,2739
DK,C,6,14 wk,inc infection,adult,2538
DK,C,6,15 wk,inc infection,adult,2362
DK,C,6,16 wk,inc infection,adult,2222
DK,C,6,17 wk,inc infection,adult,2038
DK,C,6,18 wk,inc infection,adult,1898
DK,C,6,19 wk,inc infection,adult,1770
DK,C,6,20 wk,inc infection,adult,1781
DK,C,6,21 wk,inc infection,adult,1757
DK,C,6,22 wk,inc infection,adult,1792
DK,C,6,23 wk,inc infection,adult,1924
DK,C,6,24 wk,inc infection,adult,2023
DK,C,6,25 wk,inc infection,adult,2228
DK,C,6,26 wk,inc infection,adult,2397
DK,C,6,27 wk,inc infection,adult,2682
DK,C,6,28 wk,inc infection,adult,3127
DK,C,6,29 wk,inc infection,adult,3505
DK,C,6,30 wk,inc infection,adult,3829
DK,C,6,31 wk,inc infection,adult,4522
DK,C,6,32 wk,inc infection,adult,5177
DK,C,6,33 wk,inc infection,adult,5825
DK,C,6,34 wk,inc infection,adult,6842
DK,C,6,35 wk,inc infection,adult,7767
DK,C,6,36 wk,inc infection,adult,9091
DK,C,6,37 wk,inc infection,adult,10308
DK,C,6,38 wk,inc infection,adult,11719
DK,C,6,39 wk,inc infection,adult,13252
DK,C,6,40 wk,inc infection,adult,15118
DK,C,6,41 wk,inc infection,adult,16800
DK,C,6,42 wk,inc infection,adult,18968
DK,C,6,43 wk,inc infection,adult,21066
DK,C,6,44 wk,inc infection,adult,22675
DK,C,6,45 wk,inc infection,adult,24335
DK,C,6,46 wk,inc infection,adult,25301
DK,C,6,47 wk,inc infection,adult,25290
DK,C,6,48 wk,inc infection,adult,24792
DK,C,6,49 wk,inc infection,adult,23486
DK,C,6,50 wk,inc infection,adult,21684
DK,C,6,51 wk,inc infection,adult,19291
DK,C,6,52 wk,inc infection,adult,16729
DK,C,6,53 wk,inc infection,adult,2326
DK,C,7,1 wk,inc infection,adult,8846
DK,C,7,2 wk,inc infection,adult,8081
DK,C,7,3 wk,inc infection,adult,7478
DK,C,7,4 wk,inc infection,adult,6742
DK,C,7,5 wk,inc infection,adult,5986
DK,C,7,6 wk,inc infection,adult,5306
DK,C,7,7 wk,inc infection,adult,4834
DK,C,7,8 wk,inc infection,adult,4301
DK,C,7,9 wk,inc infection,adult,3913
DK,C,7,10 wk,inc infection,adult,3580
DK,C,7,11 wk,inc infection,adult,3194
DK,C,7,12 wk,inc infection,adult,2880
DK,C,7,13 wk,inc infection,adult,2566
DK,C,7,14 wk,inc infection,adult,2284
DK,C,7,15 wk,inc infection,adult,2059
DK,C,7,16 wk,inc infection,adult,1960
DK,C,7,17 wk,inc infection,adult,1828
DK,C,7,18 wk,inc infection,adult,1673
DK,C,7,19 wk,inc infection,adult,1599
DK,C,7,20 wk,inc infection,adult,1602
DK,C,7,21 wk,inc infection,adult,1643
DK,C,7,22 wk,inc infection,adult,1539
DK,C,7,23 wk,inc infection,adult,1590
DK,C,7,24 wk,inc infection,adult,1672
DK,C,7,25 wk,inc infection,adult,1844
DK,C,7,26 wk,inc infection,adult,1954
DK,C,7,27 wk,inc infection,adult,2241
DK,C,7,28 wk,inc infection,adult,2416
DK,C,7,29 wk,inc infection,adult,2754
DK,C,7,30 wk,inc infection,adult,3107
DK,C,7,31 wk,inc infection,adult,3574
DK,C,7,32 wk,inc infection,adult,4150
DK,C,7,33 wk,inc infection,adult,4836
DK,C,7,34 wk,inc infection,adult,5703
DK,C,7,35 wk,inc infection,adult,6612
DK,C,7,36 wk,inc infection,adult,7493
DK,C,7,37 wk,inc infection,adult,8784
DK,C,7,38 wk,inc infection,adult,9808
DK,C,7,39 wk,inc infection,adult,10958
DK,C,7,40 wk,inc infection,adult,12114
DK,C,7,41 wk,inc infection,adult,14083
DK,C,7,42 wk,inc infection,adult,15937
DK,C,7,43 wk,inc infection,adult,17526
DK,C,7,44 wk,inc infection,adult,19801
DK,C,7,45 wk,inc infection,adult,21292
DK,C,7,46 wk,inc infection,adult,22408
DK,C,7,47 wk,inc infection,adult,23392
DK,C,7,48 wk,inc infection,adult,23343
DK,C,7,49 wk,inc infection,adult,22288
DK,C,7,50 wk,inc infection,adult,20659
DK,C,7,51 wk,inc infection,adult,18705
DK,C,7,52 wk,inc infection,adult,16596
DK,C,7,53 wk,inc infection,adult,2155
DK,C,8,1 wk,inc infection,adult,5834
DK,C,8,2 wk,inc infection,adult,5405
DK,C,8,3 wk,inc infection,adult,4878
DK,C,8,4 wk,inc infection,adult,4356
DK,C,8,5 wk,inc infection,adult,3951
DK,C,8,6 wk,inc infection,adult,3545
DK,C,8,7 wk,inc infection,adult,3230
DK,C,8,8 wk,inc infection,adult,2901
DK,C,8,9 wk,inc infection,adult,2486
DK,C,8,10 wk,inc infection,adult,2331
DK,C,8,11 wk,inc infection,adult,1976
DK,C,8,12 wk,inc infection,adult,1772
DK,C,8,13 wk,inc infection,adult,1585
DK,C,8,14 wk,inc infection,adult,1306
DK,C,8,15 wk,inc infection,adult,1204
DK,C,8,16 wk,inc infection,adult,1110
DK,C,8,17 wk,inc infection,adult,991
DK,C,8,18 wk,inc infection,adult,930
DK,C,8,19 wk,inc infection,adult,969
DK,C,8,20 wk,inc infection,adult,884
DK,C,8,21 wk,inc infection,adult,933
DK,C,8,22 wk,inc infection,adult,894
DK,C,8,23 wk,inc infection,adult,1005
DK,C,8,24 wk,inc infection,adult,1063
DK,C,8,25 wk,inc infection,adult,1138
DK,C,8,26 wk,inc infection,adult,1221
DK,C,8,27 wk,inc infection,adult,1416
DK,C,8,28 wk,inc infection,adult,1614
DK,C,8,29 wk,inc infection,adult,1849
DK,C,8,30 wk,inc infection,adult,2092
DK,C,8,31 wk,inc infection,adult,2474
DK,C,8,32 wk,inc infection,adult,2917
DK,C,8,33 wk,inc infection,adult,3366
DK,C,8,34 wk,inc infection,adult,3933
DK,C,8,35 wk,inc infection,adult,4658
DK,C,8,36 wk,inc infection,adult,5329
DK,C,8,37 wk,inc infection,adult,6384
DK,C,8,38 wk,inc infection,adult,7290
DK,C,8,39 wk,inc infection,adult,8495
DK,C,8,40 wk,inc infection,adult,9858
DK,C,8,41 wk,inc infection,adult,11214
DK,C,8,42 wk,inc infection,adult,12804
DK,C,8,43 wk,inc infection,adult,14328
DK,C,8,44 wk,inc infection,adult,15831
DK,C,8,45 wk,inc infection,adult,16506
DK,C,8,46 wk,inc infection,adult,17231
DK,C,8,47 wk,inc infection,adult,17171
DK,C,8,48 wk,inc infection,adult,16217
DK,C,8,49 wk,inc infection,adult,15056
DK,C,8,50 wk,inc infection,adult,13556
DK,C,8,51 wk,inc infection,adult,11803
DK,C,8,52 wk,inc infection,adult,10235
DK,C,8,53 wk,inc infection,adult,1342
DK,C,9,1 wk,inc infection,adult,6483
DK,C,9,2 wk,inc infection,adult,5896
DK,C,9,3 wk,inc infection,adult,5317
DK,C,9,4 wk,inc infection,adult,4994
DK,C,9,5 wk,inc infection,adult,4432
DK,C,9,6 wk,inc infection,adult,4055
DK,C,9,7 wk,inc infection,adult,3797
DK,C,9,8 wk,inc infection,adult,3269
DK,C,9,9 wk,inc infection,adult,3088
DK,C,9,10 wk,inc infection,adult,2749
DK,C,9,11 wk,inc infection,adult,2438
DK,C,9,12 wk,inc infection,adult,2168
DK,C,9,13 wk,inc infection,adult,2016
DK,C,9,14 wk,inc infection,adult,1852
DK,C,9,15 wk,inc infection,adult,1575
DK,C,9,16 wk,inc infection,adult,1450
DK,C,9,17 wk,inc infection,adult,1362
DK,C,9,18 wk,inc infection,adult,1241
DK,C,9,19 wk,inc infection,adult,1132
DK,C,9,20 wk,inc infection,adult,1141
DK,C,9,21 wk,inc infection,adult,1108
DK,C,9,22 wk,inc infection,adult,1185
DK,C,9,23 wk,inc infection,adult,1106
DK,C,9,24 wk,inc infection,adult,1247
DK,C,9,25 wk,inc infection,adult,1291
DK,C,9,26 wk,inc infection,adult,1428
DK,C,9,27 wk,inc infection,adult,1601
DK,C,9,28 wk,inc infection,adult,1942
DK,C,9,29 wk,inc infection,adult,2227
DK,C,9,30 wk,inc infection,adult,2589
DK,C,9,31 wk,inc infection,adult,2984
DK,C,9,32 wk,inc infection,adult,3533
DK,C,9,33 wk,inc infection,adult,4063
DK,C,9,34 wk,inc infection,adult,4850
DK,C,9,35 wk,inc infection,adult,5785
DK,C,9,36 wk,inc infection,adult,6620
DK,C,9,37 wk,inc infection,adult,7894
DK,C,9,38 wk,inc infection,adult,9021
DK,C,9,39 wk,inc infection,adult,10346
DK,C,9,40 wk,inc infection,adult,11870
DK,C,9,41 wk,inc infection,adult,13450
DK,C,9,42 wk,inc infection,adult,15265
DK,C,9,43 wk,inc infection,adult,16843
DK,C,9,44 wk,inc infection,adult,18212
DK,C,9,45 wk,inc infection,adult,19037
DK,C,9,46 wk,inc infection,adult,19250
DK,C,9,47 wk,inc infection,adult,18771
DK,C,9,48 wk,inc infection,adult,17838
DK,C,9,49 wk,inc infection,adult,16189
DK,C,9,50 wk,inc infection,adult,14542
DK,C,9,51 wk,inc infection,adult,12683
DK,C,9,52 wk,inc infection,adult,10929
DK,C,9,53 wk,inc infection,adult,1450
DK,C,10,1 wk,inc infection,adult,10176
DK,C,10,2 wk,inc infection,adult,9471
DK,C,10,3 wk,inc infection,adult,8505
DK,C,10,4 wk,inc infection,adult,7913
DK,C,10,5 wk,inc infection,adult,7186
DK,C,10,6 wk,inc infection,adult,6607
DK,C,10,7 wk,inc infection,adult,5951
DK,C,10,8 wk,inc infection,adult,5352
DK,C,10,9 wk,inc infection,adult,4835
DK,C,10,10 wk,inc infection,adult,4340
DK,C,10,11 wk,inc infection,adult,3958
DK,C,10,12 wk,inc infection,adult,3481
DK,C,10,13 wk,inc infection,adult,3204
DK,C,10,14 wk,inc infection,adult,2949
DK,C,10,15 wk,inc infection,adult,2643
DK,C,10,16 wk,inc infection,adult,2494
DK,C,10,17 wk,inc infection,adult,2251
DK,C,10,18 wk,inc infection,adult,2186
DK,C,10,19 wk,inc infection,adult,2112
DK,C,10,20 wk,inc infection,adult,2070
DK,C,10,21 wk,inc infection,adult,2068
DK,C,10,22 wk,inc infection,adult,1941
DK,C,10,23 wk,inc infection,adult,1978
DK,C,10,24 wk,inc infection,adult,2044
DK,C,10,25 wk,inc infection,adult,2154
DK,C,10,26 wk,inc infection,adult,2402
DK,C,10,27 wk,inc infection,adult,2704
DK,C,10,28 wk,inc infection,adult,2964
DK,C,10,29 wk,inc infection,adult,3408
DK,C,10,30 wk,inc infection,adult,3920
DK,C,10,31 wk,inc infection,adult,4521
DK,C,10,32 wk,inc infection,adult,5190
DK,C,10,33 wk,inc infection,adult,6082
DK,C,10,34 wk,inc infection,adult,7165
DK,C,10,35 wk,inc infection,adult,8310
DK,C,10,36 wk,inc infection,adult,9616
DK,C,10,37 wk,inc infection,adult,11183
DK,C,10,38 wk,inc infection,adult,12786
DK,C,10,39 wk,inc infection,adult,14616
DK,C,10,40 wk,inc infection,adult,16437
DK,C,10,41 wk,inc infection,adult,18339
DK,C,10,42 wk,inc infection,adult,20578
DK,C,10,43 wk,inc infection,adult,22919
DK,C,10,44 wk,inc infection,adult,24760
DK,C,10,45 wk,inc infection,adult,26020
DK,C,10,46 wk,inc infection,adult,26979
DK,C,10,47 wk,inc infection,adult,27229
DK,C,10,48 wk,inc infection,adult,26391
DK,C,10,49 wk,inc infection,adult,24760
DK,C,10,50 wk,inc infection,adult,22454
DK,C,10,51 wk,inc infection,adult,19913
DK,C,10,52 wk,inc infection,adult,17266
DK,C,10,53 wk,inc infection,adult,2269
DK,C,1,1 wk,inc infection,child,2144
DK,C,1,2 wk,inc infection,child,2058
DK,C,1,3 wk,inc infection,child,1820
DK,C,1,4 wk,inc infection,child,1741
DK,C,1,5 wk,inc infection,child,1607
DK,C,1,6 wk,inc infection,child,1449
DK,C,1,7 wk,inc infection,child,1322
DK,C,1,8 wk,inc infection,child,1213
DK,C,1,9 wk,inc infection,child,1129
DK,C,1,10 wk,inc infection,child,999
DK,C,1,11 wk,inc infection,child,875
DK,C,1,12 wk,inc infection,child,838
DK,C,1,13 wk,inc infection,child,782
DK,C,1,14 wk,inc infection,child,721
DK,C,1,15 wk,inc infection,child,660
DK,C,1,16 wk,inc infection,child,652
DK,C,1,17 wk,inc infection,child,592
DK,C,1,18 wk,inc infection,child,556
DK,C,1,19 wk,inc infection,child,567
DK,C,1,20 wk,inc infection,child,515
DK,C,1,21 wk,inc infection,child,545
DK,C,1,22 wk,inc infection,child,482
DK,C,1,23 wk,inc infection,child,523
DK,C,1,24 wk,inc infection,child,556
DK,C,1,25 wk,inc infection,child,585
DK,C,1,26 wk,inc infection,child,663
DK,C,1,27 wk,inc infection,child,666
DK,C,1,28 wk,inc infection,child,775
DK,C,1,29 wk,inc infection,child,865
DK,C,1,30 wk,inc infection,child,1033
DK,C,1,31 wk,inc infection,child,1235
DK,C,1,32 wk,inc infection,child,1419
DK,C,1,33 wk,inc infection,child,1755
DK,C,1,34 wk,inc infection,child,2038
DK,C,1,35 wk,inc infection,child,2301
DK,C,1,36 wk,inc infection,child,2856
DK,C,1,37 wk,inc infection,child,3328
DK,C,1,38 wk,inc infection,child,3900
DK,C,1,39 wk,inc infection,child,4535
DK,C,1,40 wk,inc infection,child,5282
DK,C,1,41 wk,inc infection,child,5776
DK,C,1,42 wk,inc infection,child,6462
DK,C,1,43 wk,inc infection,child,7165
DK,C,1,44 wk,inc infection,child,7495
DK,C,1,45 wk,inc infection,child,7554
DK,C,1,46 wk,inc infection,child,7562
DK,C,1,47 wk,inc infection,child,7231
DK,C,1,48 wk,inc infection,child,6625
DK,C,1,49 wk,inc infection,child,5832
DK,C,1,50 wk,inc infection,child,5248
DK,C,1,51 wk,inc infection,child,4407
DK,C,1,52 wk,inc infection,child,3765
DK,C,1,53 wk,inc infection,child,495
DK,C,2,1 wk,inc infection,child,1899
DK,C,2,2 wk,inc infection,child,1744
DK,C,2,3 wk,inc infection,child,1537
DK,C,2,4 wk,inc infection,child,1312
DK,C,2,5 wk,inc infection,child,1187
DK,C,2,6 wk,inc infection,child,976
DK,C,2,7 wk,inc infection,child,874
DK,C,2,8 wk,inc infection,child,681
DK,C,2,9 wk,inc infection,child,595
DK,C,2,10 wk,inc infection,child,483
DK,C,2,11 wk,inc infection,child,471
DK,C,2,12 wk,inc infection,child,375
DK,C,2,13 wk,inc infection,child,322
DK,C,2,14 wk,inc infection,child,268
DK,C,2,15 wk,inc infection,child,238
DK,C,2,16 wk,inc infection,child,228
DK,C,2,17 wk,inc infection,child,207
DK,C,2,18 wk,inc infection,child,179
DK,C,2,19 wk,inc infection,child,200
DK,C,2,20 wk,inc infection,child,175
DK,C,2,21 wk,inc infection,child,189
DK,C,2,22 wk,inc infection,child,189
DK,C,2,23 wk,inc infection,child,209
DK,C,2,24 wk,inc infection,child,179
DK,C,2,25 wk,inc infection,child,244
DK,C,2,26 wk,inc infection,child,236
DK,C,2,27 wk,inc infection,child,289
DK,C,2,28 wk,inc infection,child,324
DK,C,2,29 wk,inc infection,child,364
DK,C,2,30 wk,inc infection,child,424
DK,C,2,31 wk,inc infection,child,518
DK,C,2,32 wk,inc infection,child,690
DK,C,2,33 wk,inc infection,child,826
DK,C,2,34 wk,inc infection,child,1023
DK,C,2,35 wk,inc infection,child,1273
DK,C,2,36 wk,inc infection,child,1587
DK,C,2,37 wk,inc infection,child,1983
DK,C,2,38 wk,inc infection,child,2372
DK,C,2,39 wk,inc infection,child,2943
DK,C,2,40 wk,inc infection,child,3533
DK,C,2,41 wk,inc infection,child,4200
DK,C,2,42 wk,inc infection,child,4749
DK,C,2,43 wk,inc infection,child,5329
DK,C,2,44 wk,inc infection,child,5698
DK,C,2,45 wk,inc infection,child,6043
DK,C,2,46 wk,inc infection,child,6218
DK,C,2,47 wk,inc infection,child,6187
DK,C,2,48 wk,inc infection,child,5884
DK,C,2,49 wk,inc infection,child,5459
DK,C,2,50 wk,inc infection,child,4786
DK,C,2,51 wk,inc infection,child,4390
DK,C,2,52 wk,inc infection,child,3768
DK,C,2,53 wk,inc infection,child,476
DK,C,3,1 wk,inc infection,child,2491
DK,C,3,2 wk,inc infection,child,2287
DK,C,3,3 wk,inc infection,child,1962
DK,C,3,4 wk,inc infection,child,1835
DK,C,3,5 wk,inc infection,child,1545
DK,C,3,6 wk,inc infection,child,1386
DK,C,3,7 wk,inc infection,child,1180
DK,C,3,8 wk,inc infection,child,1096
DK,C,3,9 wk,inc infection,child,1003
DK,C,3,10 wk,inc infection,child,870
DK,C,3,11 wk,inc infection,child,753
DK,C,3,12 wk,inc infection,child,664
DK,C,3,13 wk,inc infection,child,583
DK,C,3,14 wk,inc infection,child,532
DK,C,3,15 wk,inc infection,child,488
DK,C,3,16 wk,inc infection,child,431
DK,C,3,17 wk,inc infection,child,369
DK,C,3,18 wk,inc infection,child,351
DK,C,3,19 wk,inc infection,child,349
DK,C,3,20 wk,inc infection,child,354
DK,C,3,21 wk,inc infection,child,330
DK,C,3,22 wk,inc infection,child,314
DK,C,3,23 wk,inc infection,child,345
DK,C,3,24 wk,inc infection,child,337
DK,C,3,25 wk,inc infection,child,388
DK,C,3,26 wk,inc infection,child,399
DK,C,3,27 wk,inc infection,child,461
DK,C,3,28 wk,inc infection,child,571
DK,C,3,29 wk,inc infection,child,600
DK,C,3,30 wk,inc infection,child,786
DK,C,3,31 wk,inc infection,child,928
DK,C,3,32 wk,inc infection,child,1193
DK,C,3,33 wk,inc infection,child,1423
DK,C,3,34 wk,inc infection,child,1698
DK,C,3,35 wk,inc infection,child,2074
DK,C,3,36 wk,inc infection,child,2541
DK,C,3,37 wk,inc infection,child,3085
DK,C,3,38 wk,inc infection,child,3693
DK,C,3,39 wk,inc infection,child,4404
DK,C,3,40 wk,inc infection,child,5066
DK,C,3,41 wk,inc infection,child,5734
DK,C,3,42 wk,inc infection,child,6401
DK,C,3,43 wk,inc infection,child,7115
DK,C,3,44 wk,inc infection,child,7745
DK,C,3,45 wk,inc infection,child,8054
