location,scenario_id,sample,horizon,target_variable,age_id,value
ES,C,1,31 wk,inc infection,adult,1159
ES,C,1,32 wk,inc infection,adult,1238
ES,C,1,33 wk,inc infection,adult,1393
ES,C,1,34 wk,inc infection,adult,1713
ES,C,1,35 wk,inc infection,adult,1847
ES,C,1,36 wk,inc infection,adult,2156
ES,C,1,37 wk,inc infection,adult,2538
ES,C,1,38 wk,inc infection,adult,2962
ES,C,1,39 wk,inc infection,adult,3307
ES,C,1,40 wk,inc infection,adult,3864
ES,C,1,41 wk,inc infection,adult,4785
ES,C,1,42 wk,inc infection,adult,5503
ES,C,1,43 wk,inc infection,adult,6665
ES,C,1,44 wk,inc infection,adult,7669
ES,C,1,45 wk,inc infection,adult,8719
ES,C,1,46 wk,inc infection,adult,9879
ES,C,1,47 wk,inc infection,adult,10796
ES,C,1,48 wk,inc infection,adult,11370
ES,C,1,49 wk,inc infection,adult,11870
ES,C,1,50 wk,inc infection,adult,11519
ES,C,1,51 wk,inc infection,adult,11198
ES,C,1,52 wk,inc infection,adult,10492
ES,C,1,53 wk,inc infection,adult,1365
ES,C,2,1 wk,inc infection,adult,5512
ES,C,2,2 wk,inc infection,adult,4793
ES,C,2,3 wk,inc infection,adult,3995
ES,C,2,4 wk,inc infection,adult,3417
ES,C,2,5 wk,inc infection,adult,2661
ES,C,2,6 wk,inc infection,adult,2225
ES,C,2,7 wk,inc infection,adult,1841
ES,C,2,8 wk,inc infection,adult,1501
ES,C,2,9 wk,inc infection,adult,1157
ES,C,2,10 wk,inc infection,adult,936
ES,C,2,11 wk,inc infection,adult,664
ES,C,2,12 wk,inc infection,adult,520
ES,C,2,13 wk,inc infection,adult,466
ES,C,2,14 wk,inc infection,adult,396
ES,C,2,15 wk,inc infection,adult,330
ES,C,2,16 wk,inc infection,adult,299
ES,C,2,17 wk,inc infection,adult,298
ES,C,2,18 wk,inc infection,adult,255
ES,C,2,19 wk,inc infection,adult,254
ES,C,2,20 wk,inc infection,adult,278
ES,C,2,21 wk,inc infection,adult,244
ES,C,2,22 wk,inc infection,adult,270
ES,C,2,23 wk,inc infection,adult,286
ES,C,2,24 wk,inc infection,adult,279
ES,C,2,25 wk,inc infection,adult,266
ES,C,2,26 wk,inc infection,adult,305
ES,C,2,27 wk,inc infection,adult,343
ES,C,2,28 wk,inc infection,adult,357
ES,C,2,29 wk,inc infection,adult,400
ES,C,2,30 wk,inc infection,adult,409
ES,C,2,31 wk,inc infection,adult,503
ES,C,2,32 wk,inc infection,adult,598
ES,C,2,33 wk,inc infection,adult,677
ES,C,2,34 wk,inc infection,adult,826
ES,C,2,35 wk,inc infection,adult,957
ES,C,2,36 wk,inc infection,adult,1156
ES,C,2,37 wk,inc infection,adult,1422
ES,C,2,38 wk,inc infection,adult,1703
ES,C,2,39 wk,inc infection,adult,2080
ES,C,2,40 wk,inc infection,adult,2550
ES,C,2,41 wk,inc infection,adult,3050
ES,C,2,42 wk,inc infection,adult,3888
ES,C,2,43 wk,inc infection,adult,4679
ES,C,2,44 wk,inc infection,adult,5971
ES,C,2,45 wk,inc infection,adult,6818
ES,C,2,46 wk,inc infection,adult,7684
ES,C,2,47 wk,inc infection,adult,8828
ES,C,2,48 wk,inc infection,adult,9519
ES,C,2,49 wk,inc infection,adult,9981
ES,C,2,50 wk,inc infection,adult,9852
ES,C,2,51 wk,inc infection,adult,9481
ES,C,2,52 wk,inc infection,adult,8804
ES,C,2,53 wk,inc infection,adult,1196
ES,C,3,1 wk,inc infection,adult,6760
ES,C,3,2 wk,inc infection,adult,5955
ES,C,3,3 wk,inc infection,adult,5024
ES,C,3,4 wk,inc infection,adult,4327
ES,C,3,5 wk,inc infection,adult,3624
ES,C,3,6 wk,inc infection,adult,2996
ES,C,3,7 wk,inc infection,adult,2480
ES,C,3,8 wk,inc infection,adult,2076
ES,C,3,9 wk,inc infection,adult,1695
ES,C,3,10 wk,inc infection,adult,1410
ES,C,3,11 wk,inc infection,adult,1131
ES,C,3,12 wk,inc infection,adult,935
ES,C,3,13 wk,inc infection,adult,833
ES,C,3,14 wk,inc infection,adult,633
ES,C,3,15 wk,inc infection,adult,641
ES,C,3,16 wk,inc infection,adult,544
ES,C,3,17 wk,inc infection,adult,475
ES,C,3,18 wk,inc infection,adult,441
ES,C,3,19 wk,inc infection,adult,383
ES,C,3,20 wk,inc infection,adult,380
ES,C,3,21 wk,inc infection,adult,357
ES,C,3,22 wk,inc infection,adult,354
ES,C,3,23 wk,inc infection,adult,348
ES,C,3,24 wk,inc infection,adult,377
ES,C,3,25 wk,inc infection,adult,396
ES,C,3,26 wk,inc infection,adult,422
ES,C,3,27 wk,inc infection,adult,475
ES,C,3,28 wk,inc infection,adult,528
ES,C,3,29 wk,inc infection,adult,566
ES,C,3,30 wk,inc infection,adult,710
ES,C,3,31 wk,inc infection,adult,700
ES,C,3,32 wk,inc infection,adult,825
ES,C,3,33 wk,inc infection,adult,1002
ES,C,3,34 wk,inc infection,adult,1101
ES,C,3,35 wk,inc infection,adult,1313
ES,C,3,36 wk,inc infection,adult,1557
ES,C,3,37 wk,inc infection,adult,1800
ES,C,3,38 wk,inc infection,adult,2126
ES,C,3,39 wk,inc infection,adult,2523
ES,C,3,40 wk,inc infection,adult,3163
ES,C,3,41 wk,inc infection,adult,3850
ES,C,3,42 wk,inc infection,adult,4657
ES,C,3,43 wk,inc infection,adult,5819
ES,C,3,44 wk,inc infection,adult,6846
ES,C,3,45 wk,inc infection,adult,8174
ES,C,3,46 wk,inc infection,adult,9310
ES,C,3,47 wk,inc infection,adult,10563
ES,C,3,48 wk,inc infection,adult,11387
ES,C,3,49 wk,inc infection,adult,11952
ES,C,3,50 wk,inc infection,adult,11958
ES,C,3,51 wk,inc infection,adult,11555
ES,C,3,52 wk,inc infection,adult,11022
ES,C,3,53 wk,inc infection,adult,1470
ES,C,4,1 wk,inc infection,adult,3878
ES,C,4,2 wk,inc infection,adult,3324
ES,C,4,3 wk,inc infection,adult,2841
ES,C,4,4 wk,inc infection,adult,2370
ES,C,4,5 wk,inc infection,adult,1951
ES,C,4,6 wk,inc infection,adult,1636
ES,C,4,7 wk,inc infection,adult,1352
ES,C,4,8 wk,inc infection,adult,1066
ES,C,4,9 wk,inc infection,adult,937
ES,C,4,10 wk,inc infection,adult,704
ES,C,4,11 wk,inc infection,adult,594
ES,C,4,12 wk,inc infection,adult,422
ES,C,4,13 wk,inc infection,adult,384
ES,C,4,14 wk,inc infection,adult,341
ES,C,4,15 wk,inc infection,adult,254
ES,C,4,16 wk,inc infection,adult,216
ES,C,4,17 wk,inc infection,adult,213
ES,C,4,18 wk,inc infection,adult,189
ES,C,4,19 wk,inc infection,adult,182
ES,C,4,20 wk,inc infection,adult,174
ES,C,4,21 wk,inc infection,adult,171
ES,C,4,22 wk,inc infection,adult,161
ES,C,4,23 wk,inc infection,adult,168
ES,C,4,24 wk,inc infection,adult,172
ES,C,4,25 wk,inc infection,adult,191
ES,C,4,26 wk,inc infection,adult,192
ES,C,4,27 wk,inc infection,adult,205
ES,C,4,28 wk,inc infection,adult,226
ES,C,4,29 wk,inc infection,adult,254
ES,C,4,30 wk,inc infection,adult,277
ES,C,4,31 wk,inc infection,adult,316
ES,C,4,32 wk,inc infection,adult,374
ES,C,4,33 wk,inc infection,adult,418
ES,C,4,34 wk,inc infection,adult,485
ES,C,4,35 wk,inc infection,adult,586
ES,C,4,36 wk,inc infection,adult,718
ES,C,4,37 wk,inc infection,adult,786
ES,C,4,38 wk,inc infection,adult,955
ES,C,4,39 wk,inc infection,adult,1127
ES,C,4,40 wk,inc infection,adult,1363
ES,C,4,41 wk,inc infection,adult,1647
ES,C,4,42 wk,inc infection,adult,2071
ES,C,4,43 wk,inc infection,adult,2667
ES,C,4,44 wk,inc infection,adult,3348
ES,C,4,45 wk,inc infection,adult,4179
ES,C,4,46 wk,inc infection,adult,5166
ES,C,4,47 wk,inc infection,adult,5962
ES,C,4,48 wk,inc infection,adult,6630
ES,C,4,49 wk,inc infection,adult,7124
ES,C,4,50 wk,inc infection,adult,7563
ES,C,4,51 wk,inc infection,adult,7570
ES,C,4,52 wk,inc infection,adult,7150
ES,C,4,53 wk,inc infection,adult,1009
ES,C,5,1 wk,inc infection,adult,6195
ES,C,5,2 wk,inc infection,adult,5287
ES,C,5,3 wk,inc infection,adult,4623
ES,C,5,4 wk,inc infection,adult,3871
ES,C,5,5 wk,inc infection,adult,3258
ES,C,5,6 wk,inc infection,adult,2755
ES,C,5,7 wk,inc infection,adult,2157
ES,C,5,8 wk,inc infection,adult,1781
ES,C,5,9 wk,inc infection,adult,1546
ES,C,5,10 wk,inc infection,adult,1240
ES,C,5,11 wk,inc infection,adult,1008
ES,C,5,12 wk,inc infection,adult,845
ES,C,5,13 wk,inc infection,adult,706
ES,C,5,14 wk,inc infection,adult,586
ES,C,5,15 wk,inc infection,adult,491
ES,C,5,16 wk,inc infection,adult,416
ES,C,5,17 wk,inc infection,adult,392
ES,C,5,18 wk,inc infection,adult,366
ES,C,5,19 wk,inc infection,adult,369
ES,C,5,20 wk,inc infection,adult,318
ES,C,5,21 wk,inc infection,adult,332
ES,C,5,22 wk,inc infection,adult,325
ES,C,5,23 wk,inc infection,adult,324
ES,C,5,24 wk,inc infection,adult,373
ES,C,5,25 wk,inc infection,adult,385
ES,C,5,26 wk,inc infection,adult,410
ES,C,5,27 wk,inc infection,adult,501
ES,C,5,28 wk,inc infection,adult,531
ES,C,5,29 wk,inc infection,adult,622
ES,C,5,30 wk,inc infection,adult,691
ES,C,5,31 wk,inc infection,adult,766
ES,C,5,32 wk,inc infection,adult,946
ES,C,5,33 wk,inc infection,adult,1045
ES,C,5,34 wk,inc infection,adult,1293
ES,C,5,35 wk,inc infection,adult,1478
ES,C,5,36 wk,inc infection,adult,1780
ES,C,5,37 wk,inc infection,adult,2068
ES,C,5,38 wk,inc infection,adult,2477
ES,C,5,39 wk,inc infection,adult,2978
ES,C,5,40 wk,inc infection,adult,3579
ES,C,5,41 wk,inc infection,adult,4231
ES,C,5,42 wk,inc infection,adult,5407
ES,C,5,43 wk,inc infection,adult,6476
ES,C,5,44 wk,inc infection,adult,7755
ES,C,5,45 wk,inc infection,adult,8939
ES,C,5,46 wk,inc infection,adult,9931
ES,C,5,47 wk,inc infection,adult,11228
ES,C,5,48 wk,inc infection,adult,12097
ES,C,5,49 wk,inc infection,adult,12386
ES,C,5,50 wk,inc infection,adult,12587
ES,C,5,51 wk,inc infection,adult,11900
ES,C,5,52 wk,inc infection,adult,11068
ES,C,5,53 wk,inc infection,adult,1439
ES,C,6,1 wk,inc infection,adult,9904
ES,C,6,2 wk,inc infection,adult,8713
ES,C,6,3 wk,inc infection,adult,7357
ES,C,6,4 wk,inc infection,adult,6281
ES,C,6,5 wk,inc infection,adult,5239
ES,C,6,6 wk,inc infection,adult,4286
ES,C,6,7 wk,inc infection,adult,3655
ES,C,6,8 wk,inc infection,adult,2958
ES,C,6,9 wk,inc infection,adult,2395
ES,C,6,10 wk,inc infection,adult,1933
ES,C,6,11 wk,inc infection,adult,1619
ES,C,6,12 wk,inc infection,adult,1334
ES,C,6,13 wk,inc infection,adult,1198
ES,C,6,14 wk,inc infection,adult,1045
ES,C,6,15 wk,inc infection,adult,957
ES,C,6,16 wk,inc infection,adult,833
ES,C,6,17 wk,inc infection,adult,786
ES,C,6,18 wk,inc infection,adult,747
ES,C,6,19 wk,inc infection,adult,692
ES,C,6,20 wk,inc infection,adult,658
ES,C,6,21 wk,inc infection,adult,685
ES,C,6,22 wk,inc infection,adult,696
ES,C,6,23 wk,inc infection,adult,718
ES,C,6,24 wk,inc infection,adult,739
ES,C,6,25 wk,inc infection,adult,767
ES,C,6,26 wk,inc infection,adult,878
ES,C,6,27 wk,inc infection,adult,1042
ES,C,6,28 wk,inc infection,adult,1158
ES,C,6,29 wk,inc infection,adult,1338
ES,C,6,30 wk,inc infection,adult,1482
ES,C,6,31 wk,inc infection,adult,1688
ES,C,6,32 wk,inc infection,adult,1896
ES,C,6,33 wk,inc infection,adult,2182
ES,C,6,34 wk,inc infection,adult,2538
ES,C,6,35 wk,inc infection,adult,2974
ES,C,6,36 wk,inc infection,adult,3447
ES,C,6,37 wk,inc infection,adult,4150
ES,C,6,38 wk,inc infection,adult,4694
ES,C,6,39 wk,inc infection,adult,5497
ES,C,6,40 wk,inc infection,adult,6570
ES,C,6,41 wk,inc infection,adult,7769
ES,C,6,42 wk,inc infection,adult,9351
ES,C,6,43 wk,inc infection,adult,11118
ES,C,6,44 wk,inc infection,adult,12878
ES,C,6,45 wk,inc infection,adult,14612
ES,C,6,46 wk,inc infection,adult,16300
ES,C,6,47 wk,inc infection,adult,17359
ES,C,6,48 wk,inc infection,adult,18408
ES,C,6,49 wk,inc infection,adult,18596
ES,C,6,50 wk,inc infection,adult,18425
ES,C,6,51 wk,inc infection,adult,17551
ES,C,6,52 wk,inc infection,adult,15876
ES,C,6,53 wk,inc infection,adult,2155
ES,C,7,1 wk,inc infection,adult,9384
ES,C,7,2 wk,inc infection,adult,8185
ES,C,7,3 wk,inc infection,adult,7021
ES,C,7,4 wk,inc infection,adult,6129
ES,C,7,5 wk,inc infection,adult,5128
ES,C,7,6 wk,inc infection,adult,4360
ES,C,7,7 wk,inc infection,adult,3607
ES,C,7,8 wk,inc infection,adult,2934
ES,C,7,9 wk,inc infection,adult,2430
ES,C,7,10 wk,inc infection,adult,1967
ES,C,7,11 wk,inc infection,adult,1668
ES,C,7,12 wk,inc infection,adult,1424
ES,C,7,13 wk,inc infection,adult,1209
ES,C,7,14 wk,inc infection,adult,1056
ES,C,7,15 wk,inc infection,adult,870
ES,C,7,16 wk,inc infection,adult,775
ES,C,7,17 wk,inc infection,adult,725
ES,C,7,18 wk,inc infection,adult,698
ES,C,7,19 wk,inc infection,adult,632
ES,C,7,20 wk,inc infection,adult,642
ES,C,7,21 wk,inc infection,adult,561
ES,C,7,22 wk,inc infection,adult,567
ES,C,7,23 wk,inc infection,adult,602
ES,C,7,24 wk,inc infection,adult,621
ES,C,7,25 wk,inc infection,adult,663
ES,C,7,26 wk,inc infection,adult,754
ES,C,7,27 wk,inc infection,adult,779
ES,C,7,28 wk,inc infection,adult,940
ES,C,7,29 wk,inc infection,adult,1001
ES,C,7,30 wk,inc infection,adult,1110
ES,C,7,31 wk,inc infection,adult,1303
ES,C,7,32 wk,inc infection,adult,1383
ES,C,7,33 wk,inc infection,adult,1612
ES,C,7,34 wk,inc infection,adult,1916
ES,C,7,35 wk,inc infection,adult,2243
ES,C,7,36 wk,inc infection,adult,2725
ES,C,7,37 wk,inc infection,adult,3202
ES,C,7,38 wk,inc infection,adult,3894
ES,C,7,39 wk,inc infection,adult,4674
ES,C,7,40 wk,inc infection,adult,5606
ES,C,7,41 wk,inc infection,adult,6620
ES,C,7,42 wk,inc infection,adult,8162
ES,C,7,43 wk,inc infection,adult,9714
ES,C,7,44 wk,inc infection,adult,11544
ES,C,7,45 wk,inc infection,adult,13136
ES,C,7,46 wk,inc infection,adult,14663
ES,C,7,47 wk,inc infection,adult,16053
ES,C,7,48 wk,inc infection,adult,17022
ES,C,7,49 wk,inc infection,adult,17286
ES,C,7,50 wk,inc infection,adult,17119
ES,C,7,51 wk,inc infection,adult,16144
ES,C,7,52 wk,inc infection,adult,14662
ES,C,7,53 wk,inc infection,adult,2070
ES,C,8,1 wk,inc infection,adult,6026
ES,C,8,2 wk,inc infection,adult,5284
ES,C,8,3 wk,inc infection,adult,4609
ES,C,8,4 wk,inc infection,adult,3969
ES,C,8,5 wk,inc infection,adult,3451
ES,C,8,6 wk,inc infection,adult,2981
ES,C,8,7 wk,inc infection,adult,2341
ES,C,8,8 wk,inc infection,adult,2069
ES,C,8,9 wk,inc infection,adult,1674
ES,C,8,10 wk,inc infection,adult,1412
ES,C,8,11 wk,inc infection,adult,1192
ES,C,8,12 wk,inc infection,adult,1058
ES,C,8,13 wk,inc infection,adult,900
ES,C,8,14 wk,inc infection,adult,772
ES,C,8,15 wk,inc infection,adult,660
ES,C,8,16 wk,inc infection,adult,613
ES,C,8,17 wk,inc infection,adult,527
ES,C,8,18 wk,inc infection,adult,459
ES,C,8,19 wk,inc infection,adult,454
ES,C,8,20 wk,inc infection,adult,429
ES,C,8,21 wk,inc infection,adult,386
ES,C,8,22 wk,inc infection,adult,373
ES,C,8,23 wk,inc infection,adult,402
ES,C,8,24 wk,inc infection,adult,406
ES,C,8,25 wk,inc infection,adult,370
ES,C,8,26 wk,inc infection,adult,414
ES,C,8,27 wk,inc infection,adult,472
ES,C,8,28 wk,inc infection,adult,527
ES,C,8,29 wk,inc infection,adult,591
ES,C,8,30 wk,inc infection,adult,690
ES,C,8,31 wk,inc infection,adult,793
ES,C,8,32 wk,inc infection,adult,938
ES,C,8,33 wk,inc infection,adult,1078
ES,C,8,34 wk,inc infection,adult,1227
ES,C,8,35 wk,inc infection,adult,1471
ES,C,8,36 wk,inc infection,adult,1788
ES,C,8,37 wk,inc infection,adult,2150
ES,C,8,38 wk,inc infection,adult,2361
ES,C,8,39 wk,inc infection,adult,2820
ES,C,8,40 wk,inc infection,adult,3413
ES,C,8,41 wk,inc infection,adult,3963
ES,C,8,42 wk,inc infection,adult,4817
ES,C,8,43 wk,inc infection,adult,5976
ES,C,8,44 wk,inc infection,adult,7191
ES,C,8,45 wk,inc infection,adult,8475
ES,C,8,46 wk,inc infection,adult,9796
ES,C,8,47 wk,inc infection,adult,10958
ES,C,8,48 wk,inc infection,adult,11866
ES,C,8,49 wk,inc infection,adult,12394
ES,C,8,50 wk,inc infection,adult,12364
ES,C,8,51 wk,inc infection,adult,11784
ES,C,8,52 wk,inc infection,adult,11156
ES,C,8,53 wk,inc infection,adult,1521
ES,C,9,1 wk,inc infection,adult,6689
ES,C,9,2 wk,inc infection,adult,5998
ES,C,9,3 wk,inc infection,adult,5187
ES,C,9,4 wk,inc infection,adult,4348
ES,C,9,5 wk,inc infection,adult,3644
ES,C,9,6 wk,inc infection,adult,2996
ES,C,9,7 wk,inc infection,adult,2558
ES,C,9,8 wk,inc infection,adult,2144
ES,C,9,9 wk,inc infection,adult,1779
ES,C,9,10 wk,inc infection,adult,1544
ES,C,9,11 wk,inc infection,adult,1282
ES,C,9,12 wk,inc infection,adult,1145
ES,C,9,13 wk,inc infection,adult,931
ES,C,9,14 wk,inc infection,adult,799
ES,C,9,15 wk,inc infection,adult,714
ES,C,9,16 wk,inc infection,adult,627
ES,C,9,17 wk,inc infection,adult,607
ES,C,9,18 wk,inc infection,adult,536
ES,C,9,19 wk,inc infection,adult,517
ES,C,9,20 wk,inc infection,adult,452
ES,C,9,21 wk,inc infection,adult,442
ES,C,9,22 wk,inc infection,adult,472
ES,C,9,23 wk,inc infection,adult,475
ES,C,9,24 wk,inc infection,adult,474
ES,C,9,25 wk,inc infection,adult,497
ES,C,9,26 wk,inc infection,adult,511
ES,C,9,27 wk,inc infection,adult,548
ES,C,9,28 wk,inc infection,adult,623
ES,C,9,29 wk,inc infection,adult,653
ES,C,9,30 wk,inc infection,adult,706
ES,C,9,31 wk,inc infection,adult,851
ES,C,9,32 wk,inc infection,adult,1011
ES,C,9,33 wk,inc infection,adult,1190
ES,C,9,34 wk,inc infection,adult,1366
ES,C,9,35 wk,inc infection,adult,1603
ES,C,9,36 wk,inc infection,adult,1941
ES,C,9,37 wk,inc infection,adult,2329
ES,C,9,38 wk,inc infection,adult,2814
ES,C,9,39 wk,inc infection,adult,3377
ES,C,9,40 wk,inc infection,adult,4179
ES,C,9,41 wk,inc infection,adult,5055
ES,C,9,42 wk,inc infection,adult,6119
ES,C,9,43 wk,inc infection,adult,7383
ES,C,9,44 wk,inc infection,adult,8921
ES,C,9,45 wk,inc infection,adult,10369
ES,C,9,46 wk,inc infection,adult,11920
ES,C,9,47 wk,inc infection,adult,13315
ES,C,9,48 wk,inc infection,adult,14076
ES,C,9,49 wk,inc infection,adult,14354
ES,C,9,50 wk,inc infection,adult,14098
ES,C,9,51 wk,inc infection,adult,13603
ES,C,9,52 wk,inc infection,adult,12638
ES,C,9,53 wk,inc infection,adult,1734
ES,C,10,1 wk,inc infection,adult,10301
ES,C,10,2 wk,inc infection,adult,9040
ES,C,10,3 wk,inc infection,adult,7932
ES,C,10,4 wk,inc infection,adult,6630
ES,C,10,5 wk,inc infection,adult,5760
ES,C,10,6 wk,inc infection,adult,4852
ES,C,10,7 wk,inc infection,adult,4149
ES,C,10,8 wk,inc infection,adult,3480
ES,C,10,9 wk,inc infection,adult,2866
ES,C,10,10 wk,inc infection,adult,2402
ES,C,10,11 wk,inc infection,adult,2088
ES,C,10,12 wk,inc infection,adult,1722
ES,C,10,13 wk,inc infection,adult,1415
ES,C,10,14 wk,inc infection,adult,1273
ES,C,10,15 wk,inc infection,adult,1069
ES,C,10,16 wk,inc infection,adult,961
ES,C,10,17 wk,inc infection,adult,871
ES,C,10,18 wk,inc infection,adult,793
ES,C,10,19 wk,inc infection,adult,739
ES,C,10,20 wk,inc infection,adult,705
ES,C,10,21 wk,inc infection,adult,730
ES,C,10,22 wk,inc infection,adult,757
ES,C,10,23 wk,inc infection,adult,740
ES,C,10,24 wk,inc infection,adult,796
ES,C,10,25 wk,inc infection,adult,786
ES,C,10,26 wk,inc infection,adult,825
ES,C,10,27 wk,inc infection,adult,953
ES,C,10,28 wk,inc infection,adult,1000
ES,C,10,29 wk,inc infection,adult,1156
ES,C,10,30 wk,inc infection,adult,1306
ES,C,10,31 wk,inc infection,adult,1539
ES,C,10,32 wk,inc infection,adult,1752
ES,C,10,33 wk,inc infection,adult,2037
ES,C,10,34 wk,inc infection,adult,2418
ES,C,10,35 wk,inc infection,adult,2847
ES,C,10,36 wk,inc infection,adult,3359
ES,C,10,37 wk,inc infection,adult,3998
ES,C,10,38 wk,inc infection,adult,4699
ES,C,10,39 wk,inc infection,adult,5410
ES,C,10,40 wk,inc infection,adult,6221
ES,C,10,41 wk,inc infection,adult,7639
ES,C,10,42 wk,inc infection,adult,9175
ES,C,10,43 wk,inc infection,adult,10700
ES,C,10,44 wk,inc infection,adult,12724
ES,C,10,45 wk,inc infection,adult,14639
ES,C,10,46 wk,inc infection,adult,16405
ES,C,10,47 wk,inc infection,adult,18185
ES,C,10,48 wk,inc infection,adult,19241
ES,C,10,49 wk,inc infection,adult,20038
ES,C,10,50 wk,inc infection,adult,19934
ES,C,10,51 wk,inc infection,adult,18895
ES,C,10,52 wk,inc infection,adult,17435
ES,C,10,53 wk,inc infection,adult,2336
ES,C,1,1 wk,inc infection,child,2362
ES,C,1,2 wk,inc infection,child,2012
ES,C,1,3 wk,inc infection,child,1781
ES,C,1,4 wk,inc infection,child,1497
ES,C,1,5 wk,inc infection,child,1327
ES,C,1,6 wk,inc infection,child,1165
ES,C,1,7 wk,inc infection,child,903
ES,C,1,8 wk,inc infection,child,767
ES,C,1,9 wk,inc infection,child,703
ES,C,1,10 wk,inc infection,child,577
ES,C,1,11 wk,inc infection,child,503
ES,C,1,12 wk,inc infection,child,428
ES,C,1,13 wk,inc infection,child,355
ES,C,1,14 wk,inc infection,child,313
ES,C,1,15 wk,inc infection,child,256
ES,C,1,16 wk,inc infection,child,274
ES,C,1,17 wk,inc infection,child,274
ES,C,1,18 wk,inc infection,child,229
ES,C,1,19 wk,inc infection,child,228
ES,C,1,20 wk,inc infection,child,222
ES,C,1,21 wk,inc infection,child,220
ES,C,1,22 wk,inc infection,child,215
ES,C,1,23 wk,inc infection,child,199
ES,C,1,24 wk,inc infection,child,242
ES,C,1,25 wk,inc infection,child,262
ES,C,1,26 wk,inc infection,child,269
ES,C,1,27 wk,inc infection,child,310
ES,C,1,28 wk,inc infection,child,377
ES,C,1,29 wk,inc infection,child,389
ES,C,1,30 wk,inc infection,child,433
ES,C,1,31 wk,inc infection,child,605
ES,C,1,32 wk,inc infection,child,692
ES,C,1,33 wk,inc infection,child,802
ES,C,1,34 wk,inc infection,child,932
ES,C,1,35 wk,inc infection,child,1144
ES,C,1,36 wk,inc infection,child,1368
ES,C,1,37 wk,inc infection,child,1638
ES,C,1,38 wk,inc infection,child,1956
ES,C,1,39 wk,inc infection,child,2371
ES,C,1,40 wk,inc infection,child,2824
ES,C,1,41 wk,inc infection,child,3262
ES,C,1,42 wk,inc infection,child,3785
ES,C,1,43 wk,inc infection,child,4347
ES,C,1,44 wk,inc infection,child,4839
ES,C,1,45 wk,inc infection,child,5372
ES,C,1,46 wk,inc infection,child,5621
ES,C,1,47 wk,inc infection,child,5863
ES,C,1,48 wk,inc infection,child,5929
ES,C,1,49 wk,inc infection,child,5709
ES,C,1,50 wk,inc infection,child,5442
ES,C,1,51 wk,inc infection,child,4819
ES,C,1,52 wk,inc infection,child,4398
ES,C,1,53 wk,inc infection,child,593
ES,C,2,1 wk,inc infection,child,2145
ES,C,2,2 wk,inc infection,child,1879
ES,C,2,3 wk,inc infection,child,1540
ES,C,2,4 wk,inc infection,child,1278
ES,C,2,5 wk,inc infection,child,1001
ES,C,2,6 wk,inc infection,child,846
ES,C,2,7 wk,inc infection,child,680
ES,C,2,8 wk,inc infection,child,564
ES,C,2,9 wk,inc infection,child,442
ES,C,2,10 wk,inc infection,child,375
ES,C,2,11 wk,inc infection,child,305
ES,C,2,12 wk,inc infection,child,259
ES,C,2,13 wk,inc infection,child,167
ES,C,2,14 wk,inc infection,child,173
ES,C,2,15 wk,inc infection,child,138
ES,C,2,16 wk,inc infection,child,111
ES,C,2,17 wk,inc infection,child,92
ES,C,2,18 wk,inc infection,child,97
ES,C,2,19 wk,inc infection,child,101
ES,C,2,20 wk,inc infection,child,112
ES,C,2,21 wk,inc infection,child,100
ES,C,2,22 wk,inc infection,child,114
ES,C,2,23 wk,inc infection,child,107
ES,C,2,24 wk,inc infection,child,123
ES,C,2,25 wk,inc infection,child,117
ES,C,2,26 wk,inc infection,child,154
ES,C,2,27 wk,inc infection,child,133
ES,C,2,28 wk,inc infection,child,142
ES,C,2,29 wk,inc infection,child,145
ES,C,2,30 wk,inc infection,child,191
ES,C,2,31 wk,inc infection,child,257
ES,C,2,32 wk,inc infection,child,305
ES,C,2,33 wk,inc infection,child,420
ES,C,2,34 wk,inc infection,child,499
ES,C,2,35 wk,inc infection,child,635
ES,C,2,36 wk,inc infection,child,749
ES,C,2,37 wk,inc infection,child,940
ES,C,2,38 wk,inc infection,child,1203
ES,C,2,39 wk,inc infection,child,1551
ES,C,2,40 wk,inc infection,child,1869
ES,C,2,41 wk,inc infection,child,2384
ES,C,2,42 wk,inc infection,child,2761
ES,C,2,43 wk,inc infection,child,3226
ES,C,2,44 wk,inc infection,child,3824
ES,C,2,45 wk,inc infection,child,4245
ES,C,2,46 wk,inc infection,child,4682
ES,C,2,47 wk,inc infection,child,4917
ES,C,2,48 wk,inc infection,child,5065
ES,C,2,49 wk,inc infection,child,5064
ES,C,2,50 wk,inc infection,child,4575
ES,C,2,51 wk,inc infection,child,4324
ES,C,2,52 wk,inc infection,child,3662
ES,C,2,53 wk,inc infection,child,522
ES,C,3,1 wk,inc infection,child,2719
ES,C,3,2 wk,inc infection,child,2240
ES,C,3,3 wk,inc infection,child,1979
ES,C,3,4 wk,inc infection,child,1628
ES,C,3,5 wk,inc infection,child,1332
ES,C,3,6 wk,inc infection,child,1214
ES,C,3,7 wk,inc infection,child,1005
ES,C,3,8 wk,inc infection,child,845
ES,C,3,9 wk,inc infection,child,712
ES,C,3,10 wk,inc infection,child,588
ES,C,3,11 wk,inc infection,child,472
ES,C,3,12 wk,inc infection,child,435
ES,C,3,13 wk,inc infection,child,307
ES,C,3,14 wk,inc infection,child,299
ES,C,3,15 wk,inc infection,child,252
ES,C,3,16 wk,inc infection,child,187
ES,C,3,17 wk,inc infection,child,188
