location,scenario_id,sample,horizon,target_variable,age_id,value
MT,C,2,15 wk,inc infection,adult,471
MT,C,2,16 wk,inc infection,adult,404
MT,C,2,17 wk,inc infection,adult,366
MT,C,2,18 wk,inc infection,adult,303
MT,C,2,19 wk,inc infection,adult,282
MT,C,2,20 wk,inc infection,adult,260
MT,C,2,21 wk,inc infection,adult,267
MT,C,2,22 wk,inc infection,adult,254
MT,C,2,23 wk,inc infection,adult,257
MT,C,2,24 wk,inc infection,adult,263
MT,C,2,25 wk,inc infection,adult,282
MT,C,2,26 wk,inc infection,adult,318
MT,C,2,27 wk,inc infection,adult,336
MT,C,2,28 wk,inc infection,adult,348
MT,C,2,29 wk,inc infection,adult,368
MT,C,2,30 wk,inc infection,adult,371
MT,C,2,31 wk,inc infection,adult,363
MT,C,2,32 wk,inc infection,adult,405
MT,C,2,33 wk,inc infection,adult,472
MT,C,2,34 wk,inc infection,adult,483
MT,C,2,35 wk,inc infection,adult,549
MT,C,2,36 wk,inc infection,adult,583
MT,C,2,37 wk,inc infection,adult,606
MT,C,2,38 wk,inc infection,adult,669
MT,C,2,39 wk,inc infection,adult,717
MT,C,2,40 wk,inc infection,adult,841
MT,C,2,41 wk,inc infection,adult,950
MT,C,2,42 wk,inc infection,adult,1005
MT,C,2,43 wk,inc infection,adult,1267
MT,C,2,44 wk,inc infection,adult,1456
MT,C,2,45 wk,inc infection,adult,1742
MT,C,2,46 wk,inc infection,adult,2037
MT,C,2,47 wk,inc infection,adult,2367
MT,C,2,48 wk,inc infection,adult,2744
MT,C,2,49 wk,inc infection,adult,3081
MT,C,2,50 wk,inc infection,adult,3482
MT,C,2,51 wk,inc infection,adult,3622
MT,C,2,52 wk,inc infection,adult,3819
MT,C,2,53 wk,inc infection,adult,591
MT,C,3,1 wk,inc infection,adult,4171
MT,C,3,2 wk,inc infection,adult,4094
MT,C,3,3 wk,inc infection,adult,3821
MT,C,3,4 wk,inc infection,adult,3572
MT,C,3,5 wk,inc infection,adult,3245
MT,C,3,6 wk,inc infection,adult,3007
MT,C,3,7 wk,inc infection,adult,2641
MT,C,3,8 wk,inc infection,adult,2218
MT,C,3,9 wk,inc infection,adult,1906
MT,C,3,10 wk,inc infection,adult,1561
MT,C,3,11 wk,inc infection,adult,1311
MT,C,3,12 wk,inc infection,adult,1090
MT,C,3,13 wk,inc infection,adult,899
MT,C,3,14 wk,inc infection,adult,763
MT,C,3,15 wk,inc infection,adult,669
MT,C,3,16 wk,inc infection,adult,581
MT,C,3,17 wk,inc infection,adult,522
MT,C,3,18 wk,inc infection,adult,469
MT,C,3,19 wk,inc infection,adult,423
MT,C,3,20 wk,inc infection,adult,401
MT,C,3,21 wk,inc infection,adult,386
MT,C,3,22 wk,inc infection,adult,389
MT,C,3,23 wk,inc infection,adult,357
MT,C,3,24 wk,inc infection,adult,353
MT,C,3,25 wk,inc infection,adult,377
MT,C,3,26 wk,inc infection,adult,379
MT,C,3,27 wk,inc infection,adult,409
MT,C,3,28 wk,inc infection,adult,423
MT,C,3,29 wk,inc infection,adult,448
MT,C,3,30 wk,inc infection,adult,467
MT,C,3,31 wk,inc infection,adult,512
MT,C,3,32 wk,inc infection,adult,531
MT,C,3,33 wk,inc infection,adult,571
MT,C,3,34 wk,inc infection,adult,637
MT,C,3,35 wk,inc infection,adult,646
MT,C,3,36 wk,inc infection,adult,766
MT,C,3,37 wk,inc infection,adult,772
MT,C,3,38 wk,inc infection,adult,855
MT,C,3,39 wk,inc infection,adult,926
MT,C,3,40 wk,inc infection,adult,1052
MT,C,3,41 wk,inc infection,adult,1200
MT,C,3,42 wk,inc infection,adult,1352
MT,C,3,43 wk,inc infection,adult,1571
MT,C,3,44 wk,inc infection,adult,1914
MT,C,3,45 wk,inc infection,adult,2232
MT,C,3,46 wk,inc infection,adult,2617
MT,C,3,47 wk,inc infection,adult,3151
MT,C,3,48 wk,inc infection,adult,3481
MT,C,3,49 wk,inc infection,adult,4006
MT,C,3,50 wk,inc infection,adult,4387
MT,C,3,51 wk,inc infection,adult,4744
MT,C,3,52 wk,inc infection,adult,4952
MT,C,3,53 wk,inc infection,adult,687
MT,C,4,1 wk,inc infection,adult,2759
MT,C,4,2 wk,inc infection,adult,2655
MT,C,4,3 wk,inc infection,adult,2484
MT,C,4,4 wk,inc infection,adult,2308
MT,C,4,5 wk,inc infection,adult,2048
MT,C,4,6 wk,inc infection,adult,1830
MT,C,4,7 wk,inc infection,adult,1560
MT,C,4,8 wk,inc infection,adult,1392
MT,C,4,9 wk,inc infection,adult,1181
MT,C,4,10 wk,inc infection,adult,913
MT,C,4,11 wk,inc infection,adult,762
MT,C,4,12 wk,inc infection,adult,603
MT,C,4,13 wk,inc infection,adult,473
MT,C,4,14 wk,inc infection,adult,384
MT,C,4,15 wk,inc infection,adult,341
MT,C,4,16 wk,inc infection,adult,258
MT,C,4,17 wk,inc infection,adult,242
MT,C,4,18 wk,inc infection,adult,215
MT,C,4,19 wk,inc infection,adult,211
MT,C,4,20 wk,inc infection,adult,196
MT,C,4,21 wk,inc infection,adult,184
MT,C,4,22 wk,inc infection,adult,157
MT,C,4,23 wk,inc infection,adult,177
MT,C,4,24 wk,inc infection,adult,179
MT,C,4,25 wk,inc infection,adult,182
MT,C,4,26 wk,inc infection,adult,206
MT,C,4,27 wk,inc infection,adult,203
MT,C,4,28 wk,inc infection,adult,233
MT,C,4,29 wk,inc infection,adult,276
MT,C,4,30 wk,inc infection,adult,303
MT,C,4,31 wk,inc infection,adult,288
MT,C,4,32 wk,inc infection,adult,281
MT,C,4,33 wk,inc infection,adult,319
MT,C,4,34 wk,inc infection,adult,335
MT,C,4,35 wk,inc infection,adult,347
MT,C,4,36 wk,inc infection,adult,405
MT,C,4,37 wk,inc infection,adult,407
MT,C,4,38 wk,inc infection,adult,442
MT,C,4,39 wk,inc infection,adult,521
MT,C,4,40 wk,inc infection,adult,585
MT,C,4,41 wk,inc infection,adult,612
MT,C,4,42 wk,inc infection,adult,716
MT,C,4,43 wk,inc infection,adult,877
MT,C,4,44 wk,inc infection,adult,1028
MT,C,4,45 wk,inc infection,adult,1132
MT,C,4,46 wk,inc infection,adult,1301
MT,C,4,47 wk,inc infection,adult,1549
MT,C,4,48 wk,inc infection,adult,1919
MT,C,4,49 wk,inc infection,adult,2008
MT,C,4,50 wk,inc infection,adult,2301
MT,C,4,51 wk,inc infection,adult,2485
MT,C,4,52 wk,inc infection,adult,2604
MT,C,4,53 wk,inc infection,adult,327
MT,C,5,1 wk,inc infection,adult,4381
MT,C,5,2 wk,inc infection,adult,4230
MT,C,5,3 wk,inc infection,adult,4090
MT,C,5,4 wk,inc infection,adult,3752
MT,C,5,5 wk,inc infection,adult,3401
MT,C,5,6 wk,inc infection,adult,3103
MT,C,5,7 wk,inc infection,adult,2630
MT,C,5,8 wk,inc infection,adult,2266
MT,C,5,9 wk,inc infection,adult,1950
MT,C,5,10 wk,inc infection,adult,1558
MT,C,5,11 wk,inc infection,adult,1385
MT,C,5,12 wk,inc infection,adult,1144
MT,C,5,13 wk,inc infection,adult,902
MT,C,5,14 wk,inc infection,adult,829
MT,C,5,15 wk,inc infection,adult,638
MT,C,5,16 wk,inc infection,adult,589
MT,C,5,17 wk,inc infection,adult,522
MT,C,5,18 wk,inc infection,adult,442
MT,C,5,19 wk,inc infection,adult,425
MT,C,5,20 wk,inc infection,adult,384
MT,C,5,21 wk,inc infection,adult,370
MT,C,5,22 wk,inc infection,adult,356
MT,C,5,23 wk,inc infection,adult,328
MT,C,5,24 wk,inc infection,adult,402
MT,C,5,25 wk,inc infection,adult,373
MT,C,5,26 wk,inc infection,adult,388
MT,C,5,27 wk,inc infection,adult,429
MT,C,5,28 wk,inc infection,adult,499
MT,C,5,29 wk,inc infection,adult,541
MT,C,5,30 wk,inc infection,adult,568
MT,C,5,31 wk,inc infection,adult,583
MT,C,5,32 wk,inc infection,adult,611
MT,C,5,33 wk,inc infection,adult,689
MT,C,5,34 wk,inc infection,adult,661
MT,C,5,35 wk,inc infection,adult,740
MT,C,5,36 wk,inc infection,adult,784
MT,C,5,37 wk,inc infection,adult,864
MT,C,5,38 wk,inc infection,adult,935
MT,C,5,39 wk,inc infection,adult,961
MT,C,5,40 wk,inc infection,adult,1147
MT,C,5,41 wk,inc infection,adult,1258
MT,C,5,42 wk,inc infection,adult,1523
MT,C,5,43 wk,inc infection,adult,1773
MT,C,5,44 wk,inc infection,adult,2007
MT,C,5,45 wk,inc infection,adult,2400
MT,C,5,46 wk,inc infection,adult,2847
MT,C,5,47 wk,inc infection,adult,3115
MT,C,5,48 wk,inc infection,adult,3646
MT,C,5,49 wk,inc infection,adult,4074
MT,C,5,50 wk,inc infection,adult,4364
MT,C,5,51 wk,inc infection,adult,4797
MT,C,5,52 wk,inc infection,adult,4901
MT,C,5,53 wk,inc infection,adult,736
MT,C,6,1 wk,inc infection,adult,6936
MT,C,6,2 wk,inc infection,adult,6714
MT,C,6,3 wk,inc infection,adult,6260
MT,C,6,4 wk,inc infection,adult,5854
MT,C,6,5 wk,inc infection,adult,5348
MT,C,6,6 wk,inc infection,adult,4785
MT,C,6,7 wk,inc infection,adult,4147
MT,C,6,8 wk,inc infection,adult,3607
MT,C,6,9 wk,inc infection,adult,3030
MT,C,6,10 wk,inc infection,adult,2497
MT,C,6,11 wk,inc infection,adult,2177
MT,C,6,12 wk,inc infection,adult,1741
MT,C,6,13 wk,inc infection,adult,1478
MT,C,6,14 wk,inc infection,adult,1258
MT,C,6,15 wk,inc infection,adult,1043
MT,C,6,16 wk,inc infection,adult,918
MT,C,6,17 wk,inc infection,adult,788
MT,C,6,18 wk,inc infection,adult,736
MT,C,6,19 wk,inc infection,adult,652
MT,C,6,20 wk,inc infection,adult,632
MT,C,6,21 wk,inc infection,adult,563
MT,C,6,22 wk,inc infection,adult,553
MT,C,6,23 wk,inc infection,adult,587
MT,C,6,24 wk,inc infection,adult,621
MT,C,6,25 wk,inc infection,adult,617
MT,C,6,26 wk,inc infection,adult,713
MT,C,6,27 wk,inc infection,adult,738
MT,C,6,28 wk,inc infection,adult,834
MT,C,6,29 wk,inc infection,adult,908
MT,C,6,30 wk,inc infection,adult,975
MT,C,6,31 wk,inc infection,adult,1021
MT,C,6,32 wk,inc infection,adult,1120
MT,C,6,33 wk,inc infection,adult,1230
MT,C,6,34 wk,inc infection,adult,1323
MT,C,6,35 wk,inc infection,adult,1469
MT,C,6,36 wk,inc infection,adult,1580
MT,C,6,37 wk,inc infection,adult,1782
MT,C,6,38 wk,inc infection,adult,1820
MT,C,6,39 wk,inc infection,adult,1947
MT,C,6,40 wk,inc infection,adult,2189
MT,C,6,41 wk,inc infection,adult,2491
MT,C,6,42 wk,inc infection,adult,2910
MT,C,6,43 wk,inc infection,adult,3321
MT,C,6,44 wk,inc infection,adult,3843
MT,C,6,45 wk,inc infection,adult,4346
MT,C,6,46 wk,inc infection,adult,4969
MT,C,6,47 wk,inc infection,adult,5634
MT,C,6,48 wk,inc infection,adult,6305
MT,C,6,49 wk,inc infection,adult,6786
MT,C,6,50 wk,inc infection,adult,7364
MT,C,6,51 wk,inc infection,adult,7875
MT,C,6,52 wk,inc infection,adult,8194
MT,C,6,53 wk,inc infection,adult,1162
MT,C,7,1 wk,inc infection,adult,5855
MT,C,7,2 wk,inc infection,adult,5600
MT,C,7,3 wk,inc infection,adult,5431
MT,C,7,4 wk,inc infection,adult,5132
MT,C,7,5 wk,inc infection,adult,4836
MT,C,7,6 wk,inc infection,adult,4334
MT,C,7,7 wk,inc infection,adult,3870
MT,C,7,8 wk,inc infection,adult,3419
MT,C,7,9 wk,inc infection,adult,2902
MT,C,7,10 wk,inc infection,adult,2426
MT,C,7,11 wk,inc infection,adult,2023
MT,C,7,12 wk,inc infection,adult,1714
MT,C,7,13 wk,inc infection,adult,1373
MT,C,7,14 wk,inc infection,adult,1193
MT,C,7,15 wk,inc infection,adult,1080
MT,C,7,16 wk,inc infection,adult,916
MT,C,7,17 wk,inc infection,adult,731
MT,C,7,18 wk,inc infection,adult,701
MT,C,7,19 wk,inc infection,adult,597
MT,C,7,20 wk,inc infection,adult,587
MT,C,7,21 wk,inc infection,adult,583
MT,C,7,22 wk,inc infection,adult,561
MT,C,7,23 wk,inc infection,adult,584
MT,C,7,24 wk,inc infection,adult,579
MT,C,7,25 wk,inc infection,adult,565
MT,C,7,26 wk,inc infection,adult,641
MT,C,7,27 wk,inc infection,adult,684
MT,C,7,28 wk,inc infection,adult,771
MT,C,7,29 wk,inc infection,adult,841
MT,C,7,30 wk,inc infection,adult,870
MT,C,7,31 wk,inc infection,adult,922
MT,C,7,32 wk,inc infection,adult,1003
MT,C,7,33 wk,inc infection,adult,977
MT,C,7,34 wk,inc infection,adult,1042
MT,C,7,35 wk,inc infection,adult,1178
MT,C,7,36 wk,inc infection,adult,1262
MT,C,7,37 wk,inc infection,adult,1362
MT,C,7,38 wk,inc infection,adult,1441
MT,C,7,39 wk,inc infection,adult,1474
MT,C,7,40 wk,inc infection,adult,1594
MT,C,7,41 wk,inc infection,adult,1841
MT,C,7,42 wk,inc infection,adult,2059
MT,C,7,43 wk,inc infection,adult,2431
MT,C,7,44 wk,inc infection,adult,2747
MT,C,7,45 wk,inc infection,adult,3293
MT,C,7,46 wk,inc infection,adult,3627
MT,C,7,47 wk,inc infection,adult,4265
MT,C,7,48 wk,inc infection,adult,4804
MT,C,7,49 wk,inc infection,adult,5326
MT,C,7,50 wk,inc infection,adult,5882
MT,C,7,51 wk,inc infection,adult,6266
MT,C,7,52 wk,inc infection,adult,6668
MT,C,7,53 wk,inc infection,adult,943
MT,C,8,1 wk,inc infection,adult,4426
MT,C,8,2 wk,inc infection,adult,4200
MT,C,8,3 wk,inc infection,adult,4059
MT,C,8,4 wk,inc infection,adult,3728
MT,C,8,5 wk,inc infection,adult,3445
MT,C,8,6 wk,inc infection,adult,3179
MT,C,8,7 wk,inc infection,adult,2672
MT,C,8,8 wk,inc infection,adult,2412
MT,C,8,9 wk,inc infection,adult,2030
MT,C,8,10 wk,inc infection,adult,1676
MT,C,8,11 wk,inc infection,adult,1401
MT,C,8,12 wk,inc infection,adult,1125
MT,C,8,13 wk,inc infection,adult,961
MT,C,8,14 wk,inc infection,adult,820
MT,C,8,15 wk,inc infection,adult,724
MT,C,8,16 wk,inc infection,adult,603
MT,C,8,17 wk,inc infection,adult,528
MT,C,8,18 wk,inc infection,adult,420
MT,C,8,19 wk,inc infection,adult,444
MT,C,8,20 wk,inc infection,adult,426
MT,C,8,21 wk,inc infection,adult,393
MT,C,8,22 wk,inc infection,adult,373
MT,C,8,23 wk,inc infection,adult,348
MT,C,8,24 wk,inc infection,adult,371
MT,C,8,25 wk,inc infection,adult,380
MT,C,8,26 wk,inc infection,adult,417
MT,C,8,27 wk,inc infection,adult,453
MT,C,8,28 wk,inc infection,adult,478
MT,C,8,29 wk,inc infection,adult,510
MT,C,8,30 wk,inc infection,adult,559
MT,C,8,31 wk,inc infection,adult,564
MT,C,8,32 wk,inc infection,adult,621
MT,C,8,33 wk,inc infection,adult,673
MT,C,8,34 wk,inc infection,adult,731
MT,C,8,35 wk,inc infection,adult,764
MT,C,8,36 wk,inc infection,adult,758
MT,C,8,37 wk,inc infection,adult,857
MT,C,8,38 wk,inc infection,adult,968
MT,C,8,39 wk,inc infection,adult,1031
MT,C,8,40 wk,inc infection,adult,1224
MT,C,8,41 wk,inc infection,adult,1292
MT,C,8,42 wk,inc infection,adult,1552
MT,C,8,43 wk,inc infection,adult,1683
MT,C,8,44 wk,inc infection,adult,2000
MT,C,8,45 wk,inc infection,adult,2352
MT,C,8,46 wk,inc infection,adult,2728
MT,C,8,47 wk,inc infection,adult,3111
MT,C,8,48 wk,inc infection,adult,3648
MT,C,8,49 wk,inc infection,adult,4103
MT,C,8,50 wk,inc infection,adult,4448
MT,C,8,51 wk,inc infection,adult,4823
MT,C,8,52 wk,inc infection,adult,4911
MT,C,8,53 wk,inc infection,adult,674
MT,C,9,1 wk,inc infection,adult,5538
MT,C,9,2 wk,inc infection,adult,5347
MT,C,9,3 wk,inc infection,adult,4978
MT,C,9,4 wk,inc infection,adult,4653
MT,C,9,5 wk,inc infection,adult,4178
MT,C,9,6 wk,inc infection,adult,3601
MT,C,9,7 wk,inc infection,adult,3084
MT,C,9,8 wk,inc infection,adult,2589
MT,C,9,9 wk,inc infection,adult,2264
MT,C,9,10 wk,inc infection,adult,1870
MT,C,9,11 wk,inc infection,adult,1670
MT,C,9,12 wk,inc infection,adult,1403
MT,C,9,13 wk,inc infection,adult,1132
MT,C,9,14 wk,inc infection,adult,976
MT,C,9,15 wk,inc infection,adult,813
MT,C,9,16 wk,inc infection,adult,673
MT,C,9,17 wk,inc infection,adult,628
MT,C,9,18 wk,inc infection,adult,582
MT,C,9,19 wk,inc infection,adult,521
MT,C,9,20 wk,inc infection,adult,461
MT,C,9,21 wk,inc infection,adult,412
MT,C,9,22 wk,inc infection,adult,438
MT,C,9,23 wk,inc infection,adult,450
MT,C,9,24 wk,inc infection,adult,465
MT,C,9,25 wk,inc infection,adult,507
MT,C,9,26 wk,inc infection,adult,520
MT,C,9,27 wk,inc infection,adult,556
MT,C,9,28 wk,inc infection,adult,608
MT,C,9,29 wk,inc infection,adult,611
MT,C,9,30 wk,inc infection,adult,673
MT,C,9,31 wk,inc infection,adult,706
MT,C,9,32 wk,inc infection,adult,809
MT,C,9,33 wk,inc infection,adult,844
MT,C,9,34 wk,inc infection,adult,887
MT,C,9,35 wk,inc infection,adult,982
MT,C,9,36 wk,inc infection,adult,1086
MT,C,9,37 wk,inc infection,adult,1141
MT,C,9,38 wk,inc infection,adult,1170
MT,C,9,39 wk,inc infection,adult,1257
MT,C,9,40 wk,inc infection,adult,1478
MT,C,9,41 wk,inc infection,adult,1684
MT,C,9,42 wk,inc infection,adult,1999
MT,C,9,43 wk,inc infection,adult,2262
MT,C,9,44 wk,inc infection,adult,2687
MT,C,9,45 wk,inc infection,adult,3120
MT,C,9,46 wk,inc infection,adult,3581
MT,C,9,47 wk,inc infection,adult,4172
MT,C,9,48 wk,inc infection,adult,4660
MT,C,9,49 wk,inc infection,adult,5097
MT,C,9,50 wk,inc infection,adult,5577
MT,C,9,51 wk,inc infection,adult,5680
MT,C,9,52 wk,inc infection,adult,5895
MT,C,9,53 wk,inc infection,adult,815
MT,C,10,1 wk,inc infection,adult,7522
MT,C,10,2 wk,inc infection,adult,7242
MT,C,10,3 wk,inc infection,adult,6864
MT,C,10,4 wk,inc infection,adult,6376
MT,C,10,5 wk,inc infection,adult,5926
MT,C,10,6 wk,inc infection,adult,5201
MT,C,10,7 wk,inc infection,adult,4653
MT,C,10,8 wk,inc infection,adult,3989
MT,C,10,9 wk,inc infection,adult,3421
MT,C,10,10 wk,inc infection,adult,2959
MT,C,10,11 wk,inc infection,adult,2371
MT,C,10,12 wk,inc infection,adult,2056
MT,C,10,13 wk,inc infection,adult,1665
MT,C,10,14 wk,inc infection,adult,1461
MT,C,10,15 wk,inc infection,adult,1240
MT,C,10,16 wk,inc infection,adult,1077
MT,C,10,17 wk,inc infection,adult,997
MT,C,10,18 wk,inc infection,adult,878
MT,C,10,19 wk,inc infection,adult,806
MT,C,10,20 wk,inc infection,adult,759
MT,C,10,21 wk,inc infection,adult,744
MT,C,10,22 wk,inc infection,adult,699
MT,C,10,23 wk,inc infection,adult,646
MT,C,10,24 wk,inc infection,adult,663
MT,C,10,25 wk,inc infection,adult,734
MT,C,10,26 wk,inc infection,adult,712
MT,C,10,27 wk,inc infection,adult,765
MT,C,10,28 wk,inc infection,adult,819
MT,C,10,29 wk,inc infection,adult,851
MT,C,10,30 wk,inc infection,adult,962
MT,C,10,31 wk,inc infection,adult,1003
MT,C,10,32 wk,inc infection,adult,1060
MT,C,10,33 wk,inc infection,adult,1166
MT,C,10,34 wk,inc infection,adult,1265
MT,C,10,35 wk,inc infection,adult,1367
MT,C,10,36 wk,inc infection,adult,1474
MT,C,10,37 wk,inc infection,adult,1637
MT,C,10,38 wk,inc infection,adult,1760
MT,C,10,39 wk,inc infection,adult,1844
MT,C,10,40 wk,inc infection,adult,2010
MT,C,10,41 wk,inc infection,adult,2291
MT,C,10,42 wk,inc infection,adult,2583
MT,C,10,43 wk,inc infection,adult,2912
MT,C,10,44 wk,inc infection,adult,3381
MT,C,10,45 wk,inc infection,adult,3863
MT,C,10,46 wk,inc infection,adult,4434
MT,C,10,47 wk,inc infection,adult,5074
MT,C,10,48 wk,inc infection,adult,5769
MT,C,10,49 wk,inc infection,adult,6419
MT,C,10,50 wk,inc infection,adult,6897
MT,C,10,51 wk,inc infection,adult,7583
MT,C,10,52 wk,inc infection,adult,8054
MT,C,10,53 wk,inc infection,adult,1094
MT,C,1,1 wk,inc infection,child,2156
MT,C,1,2 wk,inc infection,child,1997
MT,C,1,3 wk,inc infection,child,1880
MT,C,1,4 wk,inc infection,child,1661
MT,C,1,5 wk,inc infection,child,1527
MT,C,1,6 wk,inc infection,child,1279
MT,C,1,7 wk,inc infection,child,1127
MT,C,1,8 wk,inc infection,child,955
MT,C,1,9 wk,inc infection,child,804
MT,C,1,10 wk,inc infection,child,661
MT,C,1,11 wk,inc infection,child,538
MT,C,1,12 wk,inc infection,child,482
MT,C,1,13 wk,inc infection,child,397
MT,C,1,14 wk,inc infection,child,361
MT,C,1,15 wk,inc infection,child,307
MT,C,1,16 wk,inc infection,child,249
MT,C,1,17 wk,inc infection,child,242
MT,C,1,18 wk,inc infection,child,192
MT,C,1,19 wk,inc infection,child,194
MT,C,1,20 wk,inc infection,child,156
MT,C,1,21 wk,inc infection,child,155
MT,C,1,22 wk,inc infection,child,160
MT,C,1,23 wk,inc infection,child,172
MT,C,1,24 wk,inc infection,child,150
MT,C,1,25 wk,inc infection,child,167
MT,C,1,26 wk,inc infection,child,170
MT,C,1,27 wk,inc infection,child,187
MT,C,1,28 wk,inc infection,child,229
MT,C,1,29 wk,inc infection,child,242
MT,C,1,30 wk,inc infection,child,276
MT,C,1,31 wk,inc infection,child,281
MT,C,1,32 wk,inc infection,child,301
MT,C,1,33 wk,inc infection,child,351
MT,C,1,34 wk,inc infection,child,443
MT,C,1,35 wk,inc infection,child,538
MT,C,1,36 wk,inc infection,child,577
MT,C,1,37 wk,inc infection,child,708
MT,C,1,38 wk,inc infection,child,781
MT,C,1,39 wk,inc infection,child,896
MT,C,1,40 wk,inc infection,child,999
MT,C,1,41 wk,inc infection,child,1138
MT,C,1,42 wk,inc infection,child,1269
MT,C,1,43 wk,inc infection,child,1389
MT,C,1,44 wk,inc infection,child,1622
MT,C,1,45 wk,inc infection,child,1828
MT,C,1,46 wk,inc infection,child,2001
MT,C,1,47 wk,inc infection,child,2079
MT,C,1,48 wk,inc infection,child,2270
MT,C,1,49 wk,inc infection,child,2400
MT,C,1,50 wk,inc infection,child,2535
MT,C,1,51 wk,inc infection,child,2542
MT,C,1,52 wk,inc infection,child,2586
MT,C,1,53 wk,inc infection,child,363
MT,C,2,1 wk,inc infection,child,1647
MT,C,2,2 wk,inc infection,child,1541
MT,C,2,3 wk,inc infection,child,1390
MT,C,2,4 wk,inc infection,child,1243
MT,C,2,5 wk,inc infection,child,1100
MT,C,2,6 wk,inc infection,child,994
MT,C,2,7 wk,inc infection,child,835
MT,C,2,8 wk,inc infection,child,710
MT,C,2,9 wk,inc infection,child,577
MT,C,2,10 wk,inc infection,child,518
MT,C,2,11 wk,inc infection,child,423
MT,C,2,12 wk,inc infection,child,343
MT,C,2,13 wk,inc infection,child,260
MT,C,2,14 wk,inc infection,child,217
MT,C,2,15 wk,inc infection,child,181
MT,C,2,16 wk,inc infection,child,171
MT,C,2,17 wk,inc infection,child,134
MT,C,2,18 wk,inc infection,child,104
MT,C,2,19 wk,inc infection,child,88
MT,C,2,20 wk,inc infection,child,90
MT,C,2,21 wk,inc infection,child,98
MT,C,2,22 wk,inc infection,child,79
MT,C,2,23 wk,inc infection,child,94
MT,C,2,24 wk,inc infection,child,107
MT,C,2,25 wk,inc infection,child,107
MT,C,2,26 wk,inc infection,child,109
MT,C,2,27 wk,inc infection,child,126
MT,C,2,28 wk,inc infection,child,157
MT,C,2,29 wk,inc infection,child,160
MT,C,2,30 wk,inc infection,child,167
MT,C,2,31 wk,inc infection,child,171
MT,C,2,32 wk,inc infection,child,236
MT,C,2,33 wk,inc infection,child,208
MT,C,2,34 wk,inc infection,child,215
MT,C,2,35 wk,inc infection,child,312
MT,C,2,36 wk,inc infection,child,353
MT,C,2,37 wk,inc infection,child,419
MT,C,2,38 wk,inc infection,child,507
MT,C,2,39 wk,inc infection,child,591
MT,C,2,40 wk,inc infection,child,739
MT,C,2,41 wk,inc infection,child,844
MT,C,2,42 wk,inc infection,child,980
MT,C,2,43 wk,inc infection,child,1122
MT,C,2,44 wk,inc infection,child,1212
MT,C,2,45 wk,inc infection,child,1354
MT,C,2,46 wk,inc infection,child,1568
MT,C,2,47 wk,inc infection,child,1677
MT,C,2,48 wk,inc infection,child,1957
MT,C,2,49 wk,inc infection,child,2030
MT,C,2,50 wk,inc infection,child,2114
MT,C,2,51 wk,inc infection,child,2192
MT,C,2,52 wk,inc infection,child,2121
MT,C,2,53 wk,inc infection,child,319
MT,C,3,1 wk,inc infection,child,2034
MT,C,3,2 wk,inc infection,child,1817
MT,C,3,3 wk,inc infection,child,1791
MT,C,3,4 wk,inc infection,child,1611
MT,C,3,5 wk,inc infection,child,1310
MT,C,3,6 wk,inc infection,child,1215
MT,C,3,7 wk,inc infection,child,1026
MT,C,3,8 wk,inc infection,child,877
MT,C,3,9 wk,inc infection,child,768
MT,C,3,10 wk,inc infection,child,619
MT,C,3,11 wk,inc infection,child,499
MT,C,3,12 wk,inc infection,child,426
MT,C,3,13 wk,inc infection,child,354
MT,C,3,14 wk,inc infection,child,272
MT,C,3,15 wk,inc infection,child,247
MT,C,3,16 wk,inc infection,child,239
MT,C,3,17 wk,inc infection,child,213
MT,C,3,18 wk,inc infection,child,176
MT,C,3,19 wk,inc infection,child,163
MT,C,3,20 wk,inc infection,child,149
MT,C,3,21 wk,inc infection,child,135
MT,C,3,22 wk,inc infection,child,141
MT,C,3,23 wk,inc infection,child,128
MT,C,3,24 wk,inc infection,child,147
MT,C,3,25 wk,inc infection,child,131
MT,C,3,26 wk,inc infection,child,141
MT,C,3,27 wk,inc infection,child,148
MT,C,3,28 wk,inc infection,child,158
MT,C,3,29 wk,inc infection,child,178
MT,C,3,30 wk,inc infection,child,225
MT,C,3,31 wk,inc infection,child,228
MT,C,3,32 wk,inc infection,child,256
MT,C,3,33 wk,inc infection,child,319
MT,C,3,34 wk,inc infection,child,341
MT,C,3,35 wk,inc infection,child,387
MT,C,3,36 wk,inc infection,child,462
MT,C,3,37 wk,inc infection,child,542
MT,C,3,38 wk,inc infection,child,660
MT,C,3,39 wk,inc infection,child,749
MT,C,3,40 wk,inc infection,child,910
MT,C,3,41 wk,inc infection,child,1041
MT,C,3,42 wk,inc infection,child,1163
MT,C,3,43 wk,inc infection,child,1334
MT,C,3,44 wk,inc infection,child,1546
MT,C,3,45 wk,inc infection,child,1834
MT,C,3,46 wk,inc infection,child,2094
MT,C,3,47 wk,inc infection,child,2223
MT,C,3,48 wk,inc infection,child,2362
MT,C,3,49 wk,inc infection,child,2548
MT,C,3,50 wk,inc infection,child,2791
MT,C,3,51 wk,inc infection,child,2827
MT,C,3,52 wk,inc infection,child,2734
MT,C,3,53 wk,inc infection,child,367
MT,C,4,1 wk,inc infection,child,1309
MT,C,4,2 wk,inc infection,child,1168
MT,C,4,3 wk,inc infection,child,1069
MT,C,4,4 wk,inc infection,child,988
MT,C,4,5 wk,inc infection,child,844
MT,C,4,6 wk,inc infection,child,737
