location,scenario_id,sample,horizon,target_variable,age_id,value
SI,B,7,45 wk,inc infection,older,991
SI,B,7,46 wk,inc infection,older,1223
SI,B,7,47 wk,inc infection,older,1334
SI,B,7,48 wk,inc infection,older,1543
SI,B,7,49 wk,inc infection,older,1829
SI,B,7,50 wk,inc infection,older,2081
SI,B,7,51 wk,inc infection,older,2322
SI,B,7,52 wk,inc infection,older,2444
SI,B,7,53 wk,inc infection,older,368
SI,B,8,1 wk,inc infection,older,1358
SI,B,8,2 wk,inc infection,older,1275
SI,B,8,3 wk,inc infection,older,1143
SI,B,8,4 wk,inc infection,older,1074
SI,B,8,5 wk,inc infection,older,951
SI,B,8,6 wk,inc infection,older,783
SI,B,8,7 wk,inc infection,older,646
SI,B,8,8 wk,inc infection,older,569
SI,B,8,9 wk,inc infection,older,419
SI,B,8,10 wk,inc infection,older,314
SI,B,8,11 wk,inc infection,older,260
SI,B,8,12 wk,inc infection,older,205
SI,B,8,13 wk,inc infection,older,163
SI,B,8,14 wk,inc infection,older,142
SI,B,8,15 wk,inc infection,older,113
SI,B,8,16 wk,inc infection,older,86
SI,B,8,17 wk,inc infection,older,95
SI,B,8,18 wk,inc infection,older,72
SI,B,8,19 wk,inc infection,older,86
SI,B,8,20 wk,inc infection,older,69
SI,B,8,21 wk,inc infection,older,69
SI,B,8,22 wk,inc infection,older,62
SI,B,8,23 wk,inc infection,older,77
SI,B,8,24 wk,inc infection,older,62
SI,B,8,25 wk,inc infection,older,61
SI,B,8,26 wk,inc infection,older,78
SI,B,8,27 wk,inc infection,older,65
SI,B,8,28 wk,inc infection,older,65
SI,B,8,29 wk,inc infection,older,75
SI,B,8,30 wk,inc infection,older,80
SI,B,8,31 wk,inc infection,older,96
SI,B,8,32 wk,inc infection,older,85
SI,B,8,33 wk,inc infection,older,101
SI,B,8,34 wk,inc infection,older,104
SI,B,8,35 wk,inc infection,older,115
SI,B,8,36 wk,inc infection,older,131
SI,B,8,37 wk,inc infection,older,147
SI,B,8,38 wk,inc infection,older,152
SI,B,8,39 wk,inc infection,older,183
SI,B,8,40 wk,inc infection,older,208
SI,B,8,41 wk,inc infection,older,215
SI,B,8,42 wk,inc infection,older,305
SI,B,8,43 wk,inc infection,older,316
SI,B,8,44 wk,inc infection,older,373
SI,B,8,45 wk,inc infection,older,433
SI,B,8,46 wk,inc infection,older,524
SI,B,8,47 wk,inc infection,older,656
SI,B,8,48 wk,inc infection,older,699
SI,B,8,49 wk,inc infection,older,888
SI,B,8,50 wk,inc infection,older,973
SI,B,8,51 wk,inc infection,older,1157
SI,B,8,52 wk,inc infection,older,1234
SI,B,8,53 wk,inc infection,older,158
SI,B,9,1 wk,inc infection,older,1614
SI,B,9,2 wk,inc infection,older,1464
SI,B,9,3 wk,inc infection,older,1414
SI,B,9,4 wk,inc infection,older,1236
SI,B,9,5 wk,inc infection,older,1061
SI,B,9,6 wk,inc infection,older,889
SI,B,9,7 wk,inc infection,older,706
SI,B,9,8 wk,inc infection,older,569
SI,B,9,9 wk,inc infection,older,462
SI,B,9,10 wk,inc infection,older,361
SI,B,9,11 wk,inc infection,older,280
SI,B,9,12 wk,inc infection,older,208
SI,B,9,13 wk,inc infection,older,169
SI,B,9,14 wk,inc infection,older,147
SI,B,9,15 wk,inc infection,older,130
SI,B,9,16 wk,inc infection,older,101
SI,B,9,17 wk,inc infection,older,99
SI,B,9,18 wk,inc infection,older,73
SI,B,9,19 wk,inc infection,older,79
SI,B,9,20 wk,inc infection,older,79
SI,B,9,21 wk,inc infection,older,78
SI,B,9,22 wk,inc infection,older,74
SI,B,9,23 wk,inc infection,older,79
SI,B,9,24 wk,inc infection,older,87
SI,B,9,25 wk,inc infection,older,88
SI,B,9,26 wk,inc infection,older,86
SI,B,9,27 wk,inc infection,older,79
SI,B,9,28 wk,inc infection,older,95
SI,B,9,29 wk,inc infection,older,106
SI,B,9,30 wk,inc infection,older,98
SI,B,9,31 wk,inc infection,older,95
SI,B,9,32 wk,inc infection,older,81
SI,B,9,33 wk,inc infection,older,114
SI,B,9,34 wk,inc infection,older,135
SI,B,9,35 wk,inc infection,older,152
SI,B,9,36 wk,inc infection,older,141
SI,B,9,37 wk,inc infection,older,174
SI,B,9,38 wk,inc infection,older,191
SI,B,9,39 wk,inc infection,older,207
SI,B,9,40 wk,inc infection,older,251
SI,B,9,41 wk,inc infection,older,278
SI,B,9,42 wk,inc infection,older,326
SI,B,9,43 wk,inc infection,older,395
SI,B,9,44 wk,inc infection,older,455
SI,B,9,45 wk,inc infection,older,523
SI,B,9,46 wk,inc infection,older,614
SI,B,9,47 wk,inc infection,older,717
SI,B,9,48 wk,inc infection,older,820
SI,B,9,49 wk,inc infection,older,989
SI,B,9,50 wk,inc infection,older,1132
SI,B,9,51 wk,inc infection,older,1255
SI,B,9,52 wk,inc infection,older,1354
SI,B,9,53 wk,inc infection,older,193
SI,B,10,1 wk,inc infection,older,2348
SI,B,10,2 wk,inc infection,older,2164
SI,B,10,3 wk,inc infection,older,1954
SI,B,10,4 wk,inc infection,older,1771
SI,B,10,5 wk,inc infection,older,1493
SI,B,10,6 wk,inc infection,older,1237
SI,B,10,7 wk,inc infection,older,1090
SI,B,10,8 wk,inc infection,older,944
SI,B,10,9 wk,inc infection,older,766
SI,B,10,10 wk,inc infection,older,528
SI,B,10,11 wk,inc infection,older,458
SI,B,10,12 wk,inc infection,older,382
SI,B,10,13 wk,inc infection,older,330
SI,B,10,14 wk,inc infection,older,261
SI,B,10,15 wk,inc infection,older,202
SI,B,10,16 wk,inc infection,older,159
SI,B,10,17 wk,inc infection,older,160
SI,B,10,18 wk,inc infection,older,122
SI,B,10,19 wk,inc infection,older,114
SI,B,10,20 wk,inc infection,older,112
SI,B,10,21 wk,inc infection,older,123
SI,B,10,22 wk,inc infection,older,120
SI,B,10,23 wk,inc infection,older,123
SI,B,10,24 wk,inc infection,older,100
SI,B,10,25 wk,inc infection,older,111
SI,B,10,26 wk,inc infection,older,109
SI,B,10,27 wk,inc infection,older,119
SI,B,10,28 wk,inc infection,older,131
SI,B,10,29 wk,inc infection,older,123
SI,B,10,30 wk,inc infection,older,137
SI,B,10,31 wk,inc infection,older,173
SI,B,10,32 wk,inc infection,older,149
SI,B,10,33 wk,inc infection,older,187
SI,B,10,34 wk,inc infection,older,190
SI,B,10,35 wk,inc infection,older,226
SI,B,10,36 wk,inc infection,older,218
SI,B,10,37 wk,inc infection,older,288
SI,B,10,38 wk,inc infection,older,277
SI,B,10,39 wk,inc infection,older,359
SI,B,10,40 wk,inc infection,older,432
SI,B,10,41 wk,inc infection,older,435
SI,B,10,42 wk,inc infection,older,518
SI,B,10,43 wk,inc infection,older,640
SI,B,10,44 wk,inc infection,older,715
SI,B,10,45 wk,inc infection,older,888
SI,B,10,46 wk,inc infection,older,941
SI,B,10,47 wk,inc infection,older,1191
SI,B,10,48 wk,inc infection,older,1369
SI,B,10,49 wk,inc infection,older,1615
SI,B,10,50 wk,inc infection,older,1884
SI,B,10,51 wk,inc infection,older,1984
SI,B,10,52 wk,inc infection,older,2137
SI,B,10,53 wk,inc infection,older,346
SI,C,1,1 wk,inc infection,adult,7237
SI,C,1,2 wk,inc infection,adult,6165
SI,C,1,3 wk,inc infection,adult,5258
SI,C,1,4 wk,inc infection,adult,4372
SI,C,1,5 wk,inc infection,adult,3476
SI,C,1,6 wk,inc infection,adult,2930
SI,C,1,7 wk,inc infection,adult,2234
SI,C,1,8 wk,inc infection,adult,1820
SI,C,1,9 wk,inc infection,adult,1341
SI,C,1,10 wk,inc infection,adult,1107
SI,C,1,11 wk,inc infection,adult,870
SI,C,1,12 wk,inc infection,adult,743
SI,C,1,13 wk,inc infection,adult,653
SI,C,1,14 wk,inc infection,adult,523
SI,C,1,15 wk,inc infection,adult,444
SI,C,1,16 wk,inc infection,adult,391
SI,C,1,17 wk,inc infection,adult,351
SI,C,1,18 wk,inc infection,adult,349
SI,C,1,19 wk,inc infection,adult,377
SI,C,1,20 wk,inc infection,adult,356
SI,C,1,21 wk,inc infection,adult,343
SI,C,1,22 wk,inc infection,adult,297
SI,C,1,23 wk,inc infection,adult,316
SI,C,1,24 wk,inc infection,adult,312
SI,C,1,25 wk,inc infection,adult,332
SI,C,1,26 wk,inc infection,adult,391
SI,C,1,27 wk,inc infection,adult,405
SI,C,1,28 wk,inc infection,adult,447
SI,C,1,29 wk,inc infection,adult,481
SI,C,1,30 wk,inc infection,adult,520
SI,C,1,31 wk,inc infection,adult,656
SI,C,1,32 wk,inc infection,adult,739
SI,C,1,33 wk,inc infection,adult,862
SI,C,1,34 wk,inc infection,adult,1068
SI,C,1,35 wk,inc infection,adult,1295
SI,C,1,36 wk,inc infection,adult,1585
SI,C,1,37 wk,inc infection,adult,1967
SI,C,1,38 wk,inc infection,adult,2312
SI,C,1,39 wk,inc infection,adult,2824
SI,C,1,40 wk,inc infection,adult,3578
SI,C,1,41 wk,inc infection,adult,4350
SI,C,1,42 wk,inc infection,adult,5488
SI,C,1,43 wk,inc infection,adult,6792
SI,C,1,44 wk,inc infection,adult,8061
SI,C,1,45 wk,inc infection,adult,9769
SI,C,1,46 wk,inc infection,adult,11677
SI,C,1,47 wk,inc infection,adult,13003
SI,C,1,48 wk,inc infection,adult,14539
SI,C,1,49 wk,inc infection,adult,15003
SI,C,1,50 wk,inc infection,adult,15200
SI,C,1,51 wk,inc infection,adult,14616
SI,C,1,52 wk,inc infection,adult,12940
SI,C,1,53 wk,inc infection,adult,1734
SI,C,2,1 wk,inc infection,adult,5938
SI,C,2,2 wk,inc infection,adult,4978
SI,C,2,3 wk,inc infection,adult,4043
SI,C,2,4 wk,inc infection,adult,3288
SI,C,2,5 wk,inc infection,adult,2539
SI,C,2,6 wk,inc infection,adult,1956
SI,C,2,7 wk,inc infection,adult,1580
SI,C,2,8 wk,inc infection,adult,1228
SI,C,2,9 wk,inc infection,adult,1013
SI,C,2,10 wk,inc infection,adult,762
SI,C,2,11 wk,inc infection,adult,610
SI,C,2,12 wk,inc infection,adult,499
SI,C,2,13 wk,inc infection,adult,395
SI,C,2,14 wk,inc infection,adult,314
SI,C,2,15 wk,inc infection,adult,256
SI,C,2,16 wk,inc infection,adult,212
SI,C,2,17 wk,inc infection,adult,225
SI,C,2,18 wk,inc infection,adult,195
SI,C,2,19 wk,inc infection,adult,201
SI,C,2,20 wk,inc infection,adult,181
SI,C,2,21 wk,inc infection,adult,175
SI,C,2,22 wk,inc infection,adult,178
SI,C,2,23 wk,inc infection,adult,174
SI,C,2,24 wk,inc infection,adult,199
SI,C,2,25 wk,inc infection,adult,189
SI,C,2,26 wk,inc infection,adult,203
SI,C,2,27 wk,inc infection,adult,234
SI,C,2,28 wk,inc infection,adult,251
SI,C,2,29 wk,inc infection,adult,299
SI,C,2,30 wk,inc infection,adult,345
SI,C,2,31 wk,inc infection,adult,373
SI,C,2,32 wk,inc infection,adult,430
SI,C,2,33 wk,inc infection,adult,513
SI,C,2,34 wk,inc infection,adult,581
SI,C,2,35 wk,inc infection,adult,734
SI,C,2,36 wk,inc infection,adult,853
SI,C,2,37 wk,inc infection,adult,1029
SI,C,2,38 wk,inc infection,adult,1296
SI,C,2,39 wk,inc infection,adult,1633
SI,C,2,40 wk,inc infection,adult,2058
SI,C,2,41 wk,inc infection,adult,2654
SI,C,2,42 wk,inc infection,adult,3356
SI,C,2,43 wk,inc infection,adult,4346
SI,C,2,44 wk,inc infection,adult,5421
SI,C,2,45 wk,inc infection,adult,6754
SI,C,2,46 wk,inc infection,adult,8117
SI,C,2,47 wk,inc infection,adult,9405
SI,C,2,48 wk,inc infection,adult,10732
SI,C,2,49 wk,inc infection,adult,11460
SI,C,2,50 wk,inc infection,adult,11782
SI,C,2,51 wk,inc infection,adult,11539
SI,C,2,52 wk,inc infection,adult,10910
SI,C,2,53 wk,inc infection,adult,1504
SI,C,3,1 wk,inc infection,adult,7810
SI,C,3,2 wk,inc infection,adult,6549
SI,C,3,3 wk,inc infection,adult,5453
SI,C,3,4 wk,inc infection,adult,4492
SI,C,3,5 wk,inc infection,adult,3592
SI,C,3,6 wk,inc infection,adult,2772
SI,C,3,7 wk,inc infection,adult,2120
SI,C,3,8 wk,inc infection,adult,1602
SI,C,3,9 wk,inc infection,adult,1329
SI,C,3,10 wk,inc infection,adult,1054
SI,C,3,11 wk,inc infection,adult,857
SI,C,3,12 wk,inc infection,adult,664
SI,C,3,13 wk,inc infection,adult,559
SI,C,3,14 wk,inc infection,adult,464
SI,C,3,15 wk,inc infection,adult,395
SI,C,3,16 wk,inc infection,adult,354
SI,C,3,17 wk,inc infection,adult,324
SI,C,3,18 wk,inc infection,adult,314
SI,C,3,19 wk,inc infection,adult,332
SI,C,3,20 wk,inc infection,adult,274
SI,C,3,21 wk,inc infection,adult,286
SI,C,3,22 wk,inc infection,adult,308
SI,C,3,23 wk,inc infection,adult,303
SI,C,3,24 wk,inc infection,adult,304
SI,C,3,25 wk,inc infection,adult,323
SI,C,3,26 wk,inc infection,adult,327
SI,C,3,27 wk,inc infection,adult,369
SI,C,3,28 wk,inc infection,adult,434
SI,C,3,29 wk,inc infection,adult,477
SI,C,3,30 wk,inc infection,adult,527
SI,C,3,31 wk,inc infection,adult,643
SI,C,3,32 wk,inc infection,adult,744
SI,C,3,33 wk,inc infection,adult,884
SI,C,3,34 wk,inc infection,adult,1046
SI,C,3,35 wk,inc infection,adult,1288
SI,C,3,36 wk,inc infection,adult,1512
SI,C,3,37 wk,inc infection,adult,1840
SI,C,3,38 wk,inc infection,adult,2264
SI,C,3,39 wk,inc infection,adult,2714
SI,C,3,40 wk,inc infection,adult,3355
SI,C,3,41 wk,inc infection,adult,4089
SI,C,3,42 wk,inc infection,adult,5327
SI,C,3,43 wk,inc infection,adult,6398
SI,C,3,44 wk,inc infection,adult,8037
SI,C,3,45 wk,inc infection,adult,9703
SI,C,3,46 wk,inc infection,adult,11145
SI,C,3,47 wk,inc infection,adult,12869
SI,C,3,48 wk,inc infection,adult,14119
SI,C,3,49 wk,inc infection,adult,14780
SI,C,3,50 wk,inc infection,adult,14607
SI,C,3,51 wk,inc infection,adult,14237
SI,C,3,52 wk,inc infection,adult,13134
SI,C,3,53 wk,inc infection,adult,1757
SI,C,4,1 wk,inc infection,adult,4451
SI,C,4,2 wk,inc infection,adult,3760
SI,C,4,3 wk,inc infection,adult,3186
SI,C,4,4 wk,inc infection,adult,2533
SI,C,4,5 wk,inc infection,adult,1934
SI,C,4,6 wk,inc infection,adult,1423
SI,C,4,7 wk,inc infection,adult,1145
SI,C,4,8 wk,inc infection,adult,885
SI,C,4,9 wk,inc infection,adult,669
SI,C,4,10 wk,inc infection,adult,531
SI,C,4,11 wk,inc infection,adult,410
SI,C,4,12 wk,inc infection,adult,290
SI,C,4,13 wk,inc infection,adult,256
SI,C,4,14 wk,inc infection,adult,226
SI,C,4,15 wk,inc infection,adult,199
SI,C,4,16 wk,inc infection,adult,172
SI,C,4,17 wk,inc infection,adult,144
SI,C,4,18 wk,inc infection,adult,137
SI,C,4,19 wk,inc infection,adult,119
SI,C,4,20 wk,inc infection,adult,129
SI,C,4,21 wk,inc infection,adult,137
SI,C,4,22 wk,inc infection,adult,136
SI,C,4,23 wk,inc infection,adult,151
SI,C,4,24 wk,inc infection,adult,165
SI,C,4,25 wk,inc infection,adult,145
SI,C,4,26 wk,inc infection,adult,191
SI,C,4,27 wk,inc infection,adult,195
SI,C,4,28 wk,inc infection,adult,219
SI,C,4,29 wk,inc infection,adult,274
SI,C,4,30 wk,inc infection,adult,294
SI,C,4,31 wk,inc infection,adult,340
SI,C,4,32 wk,inc infection,adult,390
SI,C,4,33 wk,inc infection,adult,443
SI,C,4,34 wk,inc infection,adult,504
SI,C,4,35 wk,inc infection,adult,596
SI,C,4,36 wk,inc infection,adult,770
SI,C,4,37 wk,inc infection,adult,914
SI,C,4,38 wk,inc infection,adult,1069
SI,C,4,39 wk,inc infection,adult,1349
SI,C,4,40 wk,inc infection,adult,1733
SI,C,4,41 wk,inc infection,adult,2099
SI,C,4,42 wk,inc infection,adult,2659
SI,C,4,43 wk,inc infection,adult,3406
SI,C,4,44 wk,inc infection,adult,4323
SI,C,4,45 wk,inc infection,adult,5182
SI,C,4,46 wk,inc infection,adult,6141
SI,C,4,47 wk,inc infection,adult,7204
SI,C,4,48 wk,inc infection,adult,8049
SI,C,4,49 wk,inc infection,adult,8557
SI,C,4,50 wk,inc infection,adult,8468
SI,C,4,51 wk,inc infection,adult,8346
SI,C,4,52 wk,inc infection,adult,7732
SI,C,4,53 wk,inc infection,adult,1058
SI,C,5,1 wk,inc infection,adult,7082
SI,C,5,2 wk,inc infection,adult,5981
SI,C,5,3 wk,inc infection,adult,4973
SI,C,5,4 wk,inc infection,adult,3976
SI,C,5,5 wk,inc infection,adult,3241
SI,C,5,6 wk,inc infection,adult,2516
SI,C,5,7 wk,inc infection,adult,2026
SI,C,5,8 wk,inc infection,adult,1573
SI,C,5,9 wk,inc infection,adult,1190
SI,C,5,10 wk,inc infection,adult,980
SI,C,5,11 wk,inc infection,adult,790
SI,C,5,12 wk,inc infection,adult,608
SI,C,5,13 wk,inc infection,adult,521
SI,C,5,14 wk,inc infection,adult,406
SI,C,5,15 wk,inc infection,adult,383
SI,C,5,16 wk,inc infection,adult,327
SI,C,5,17 wk,inc infection,adult,330
SI,C,5,18 wk,inc infection,adult,279
SI,C,5,19 wk,inc infection,adult,279
SI,C,5,20 wk,inc infection,adult,261
SI,C,5,21 wk,inc infection,adult,295
SI,C,5,22 wk,inc infection,adult,270
SI,C,5,23 wk,inc infection,adult,274
SI,C,5,24 wk,inc infection,adult,306
SI,C,5,25 wk,inc infection,adult,373
SI,C,5,26 wk,inc infection,adult,364
SI,C,5,27 wk,inc infection,adult,449
SI,C,5,28 wk,inc infection,adult,448
SI,C,5,29 wk,inc infection,adult,506
SI,C,5,30 wk,inc infection,adult,551
SI,C,5,31 wk,inc infection,adult,638
SI,C,5,32 wk,inc infection,adult,768
SI,C,5,33 wk,inc infection,adult,877
SI,C,5,34 wk,inc infection,adult,1009
SI,C,5,35 wk,inc infection,adult,1198
SI,C,5,36 wk,inc infection,adult,1526
SI,C,5,37 wk,inc infection,adult,1910
SI,C,5,38 wk,inc infection,adult,2396
SI,C,5,39 wk,inc infection,adult,3005
SI,C,5,40 wk,inc infection,adult,3558
SI,C,5,41 wk,inc infection,adult,4611
SI,C,5,42 wk,inc infection,adult,5665
SI,C,5,43 wk,inc infection,adult,7019
SI,C,5,44 wk,inc infection,adult,8617
SI,C,5,45 wk,inc infection,adult,10377
SI,C,5,46 wk,inc infection,adult,12097
SI,C,5,47 wk,inc infection,adult,13719
SI,C,5,48 wk,inc infection,adult,14933
SI,C,5,49 wk,inc infection,adult,15414
SI,C,5,50 wk,inc infection,adult,15196
SI,C,5,51 wk,inc infection,adult,14560
SI,C,5,52 wk,inc infection,adult,13346
SI,C,5,53 wk,inc infection,adult,1764
SI,C,6,1 wk,inc infection,adult,11528
SI,C,6,2 wk,inc infection,adult,9509
SI,C,6,3 wk,inc infection,adult,7634
SI,C,6,4 wk,inc infection,adult,6218
SI,C,6,5 wk,inc infection,adult,4843
SI,C,6,6 wk,inc infection,adult,3950
SI,C,6,7 wk,inc infection,adult,3160
SI,C,6,8 wk,inc infection,adult,2398
SI,C,6,9 wk,inc infection,adult,1929
SI,C,6,10 wk,inc infection,adult,1540
SI,C,6,11 wk,inc infection,adult,1254
SI,C,6,12 wk,inc infection,adult,1059
SI,C,6,13 wk,inc infection,adult,864
SI,C,6,14 wk,inc infection,adult,769
SI,C,6,15 wk,inc infection,adult,661
SI,C,6,16 wk,inc infection,adult,608
SI,C,6,17 wk,inc infection,adult,578
SI,C,6,18 wk,inc infection,adult,503
SI,C,6,19 wk,inc infection,adult,453
SI,C,6,20 wk,inc infection,adult,458
SI,C,6,21 wk,inc infection,adult,523
SI,C,6,22 wk,inc infection,adult,541
SI,C,6,23 wk,inc infection,adult,515
SI,C,6,24 wk,inc infection,adult,580
SI,C,6,25 wk,inc infection,adult,621
SI,C,6,26 wk,inc infection,adult,644
SI,C,6,27 wk,inc infection,adult,686
SI,C,6,28 wk,inc infection,adult,793
SI,C,6,29 wk,inc infection,adult,888
SI,C,6,30 wk,inc infection,adult,1054
SI,C,6,31 wk,inc infection,adult,1161
SI,C,6,32 wk,inc infection,adult,1403
SI,C,6,33 wk,inc infection,adult,1606
SI,C,6,34 wk,inc infection,adult,1904
SI,C,6,35 wk,inc infection,adult,2293
SI,C,6,36 wk,inc infection,adult,2703
SI,C,6,37 wk,inc infection,adult,3221
SI,C,6,38 wk,inc infection,adult,4005
SI,C,6,39 wk,inc infection,adult,4777
SI,C,6,40 wk,inc infection,adult,5828
SI,C,6,41 wk,inc infection,adult,7165
SI,C,6,42 wk,inc infection,adult,8940
SI,C,6,43 wk,inc infection,adult,10906
SI,C,6,44 wk,inc infection,adult,13292
SI,C,6,45 wk,inc infection,adult,15931
SI,C,6,46 wk,inc infection,adult,18392
SI,C,6,47 wk,inc infection,adult,20349
SI,C,6,48 wk,inc infection,adult,22216
SI,C,6,49 wk,inc infection,adult,22819
SI,C,6,50 wk,inc infection,adult,22681
SI,C,6,51 wk,inc infection,adult,22062
SI,C,6,52 wk,inc infection,adult,20595
SI,C,6,53 wk,inc infection,adult,2732
SI,C,7,1 wk,inc infection,adult,11117
SI,C,7,2 wk,inc infection,adult,9349
SI,C,7,3 wk,inc infection,adult,7642
SI,C,7,4 wk,inc infection,adult,6149
SI,C,7,5 wk,inc infection,adult,4990
SI,C,7,6 wk,inc infection,adult,3961
SI,C,7,7 wk,inc infection,adult,3157
SI,C,7,8 wk,inc infection,adult,2503
SI,C,7,9 wk,inc infection,adult,1944
SI,C,7,10 wk,inc infection,adult,1562
SI,C,7,11 wk,inc infection,adult,1336
SI,C,7,12 wk,inc infection,adult,1076
SI,C,7,13 wk,inc infection,adult,871
SI,C,7,14 wk,inc infection,adult,739
SI,C,7,15 wk,inc infection,adult,629
SI,C,7,16 wk,inc infection,adult,566
SI,C,7,17 wk,inc infection,adult,506
SI,C,7,18 wk,inc infection,adult,458
SI,C,7,19 wk,inc infection,adult,446
SI,C,7,20 wk,inc infection,adult,414
SI,C,7,21 wk,inc infection,adult,404
SI,C,7,22 wk,inc infection,adult,424
SI,C,7,23 wk,inc infection,adult,413
SI,C,7,24 wk,inc infection,adult,465
SI,C,7,25 wk,inc infection,adult,506
SI,C,7,26 wk,inc infection,adult,560
SI,C,7,27 wk,inc infection,adult,589
SI,C,7,28 wk,inc infection,adult,671
SI,C,7,29 wk,inc infection,adult,698
SI,C,7,30 wk,inc infection,adult,815
SI,C,7,31 wk,inc infection,adult,920
SI,C,7,32 wk,inc infection,adult,1121
SI,C,7,33 wk,inc infection,adult,1268
SI,C,7,34 wk,inc infection,adult,1504
SI,C,7,35 wk,inc infection,adult,1812
SI,C,7,36 wk,inc infection,adult,2156
SI,C,7,37 wk,inc infection,adult,2709
SI,C,7,38 wk,inc infection,adult,3332
SI,C,7,39 wk,inc infection,adult,4164
SI,C,7,40 wk,inc infection,adult,5096
SI,C,7,41 wk,inc infection,adult,6448
SI,C,7,42 wk,inc infection,adult,7811
SI,C,7,43 wk,inc infection,adult,9613
SI,C,7,44 wk,inc infection,adult,11710
SI,C,7,45 wk,inc infection,adult,13979
SI,C,7,46 wk,inc infection,adult,16554
SI,C,7,47 wk,inc infection,adult,18464
SI,C,7,48 wk,inc infection,adult,19914
SI,C,7,49 wk,inc infection,adult,20899
SI,C,7,50 wk,inc infection,adult,20738
SI,C,7,51 wk,inc infection,adult,20144
SI,C,7,52 wk,inc infection,adult,18862
SI,C,7,53 wk,inc infection,adult,2410
SI,C,8,1 wk,inc infection,adult,8065
SI,C,8,2 wk,inc infection,adult,6942
SI,C,8,3 wk,inc infection,adult,5706
SI,C,8,4 wk,inc infection,adult,4607
SI,C,8,5 wk,inc infection,adult,3663
SI,C,8,6 wk,inc infection,adult,2854
SI,C,8,7 wk,inc infection,adult,2257
SI,C,8,8 wk,inc infection,adult,1812
SI,C,8,9 wk,inc infection,adult,1448
SI,C,8,10 wk,inc infection,adult,1136
SI,C,8,11 wk,inc infection,adult,881
SI,C,8,12 wk,inc infection,adult,670
SI,C,8,13 wk,inc infection,adult,562
SI,C,8,14 wk,inc infection,adult,513
SI,C,8,15 wk,inc infection,adult,411
SI,C,8,16 wk,inc infection,adult,357
SI,C,8,17 wk,inc infection,adult,277
SI,C,8,18 wk,inc infection,adult,282
SI,C,8,19 wk,inc infection,adult,251
SI,C,8,20 wk,inc infection,adult,264
SI,C,8,21 wk,inc infection,adult,297
SI,C,8,22 wk,inc infection,adult,307
SI,C,8,23 wk,inc infection,adult,299
SI,C,8,24 wk,inc infection,adult,320
SI,C,8,25 wk,inc infection,adult,331
SI,C,8,26 wk,inc infection,adult,352
SI,C,8,27 wk,inc infection,adult,419
SI,C,8,28 wk,inc infection,adult,426
SI,C,8,29 wk,inc infection,adult,467
SI,C,8,30 wk,inc infection,adult,494
SI,C,8,31 wk,inc infection,adult,598
SI,C,8,32 wk,inc infection,adult,671
SI,C,8,33 wk,inc infection,adult,774
SI,C,8,34 wk,inc infection,adult,889
SI,C,8,35 wk,inc infection,adult,1080
SI,C,8,36 wk,inc infection,adult,1315
SI,C,8,37 wk,inc infection,adult,1620
SI,C,8,38 wk,inc infection,adult,1876
SI,C,8,39 wk,inc infection,adult,2380
SI,C,8,40 wk,inc infection,adult,2854
SI,C,8,41 wk,inc infection,adult,3696
SI,C,8,42 wk,inc infection,adult,4606
SI,C,8,43 wk,inc infection,adult,5733
SI,C,8,44 wk,inc infection,adult,7199
SI,C,8,45 wk,inc infection,adult,8831
SI,C,8,46 wk,inc infection,adult,10489
SI,C,8,47 wk,inc infection,adult,12155
SI,C,8,48 wk,inc infection,adult,13518
SI,C,8,49 wk,inc infection,adult,14360
SI,C,8,50 wk,inc infection,adult,14864
SI,C,8,51 wk,inc infection,adult,14368
SI,C,8,52 wk,inc infection,adult,13671
SI,C,8,53 wk,inc infection,adult,1799
SI,C,9,1 wk,inc infection,adult,7988
SI,C,9,2 wk,inc infection,adult,6817
SI,C,9,3 wk,inc infection,adult,5620
SI,C,9,4 wk,inc infection,adult,4574
SI,C,9,5 wk,inc infection,adult,3622
SI,C,9,6 wk,inc infection,adult,2877
SI,C,9,7 wk,inc infection,adult,2313
SI,C,9,8 wk,inc infection,adult,1778
SI,C,9,9 wk,inc infection,adult,1461
SI,C,9,10 wk,inc infection,adult,1104
SI,C,9,11 wk,inc infection,adult,882
SI,C,9,12 wk,inc infection,adult,697
SI,C,9,13 wk,inc infection,adult,635
SI,C,9,14 wk,inc infection,adult,501
SI,C,9,15 wk,inc infection,adult,445
SI,C,9,16 wk,inc infection,adult,359
SI,C,9,17 wk,inc infection,adult,354
SI,C,9,18 wk,inc infection,adult,356
SI,C,9,19 wk,inc infection,adult,336
SI,C,9,20 wk,inc infection,adult,305
SI,C,9,21 wk,inc infection,adult,290
SI,C,9,22 wk,inc infection,adult,316
SI,C,9,23 wk,inc infection,adult,340
SI,C,9,24 wk,inc infection,adult,309
SI,C,9,25 wk,inc infection,adult,341
SI,C,9,26 wk,inc infection,adult,397
SI,C,9,27 wk,inc infection,adult,408
SI,C,9,28 wk,inc infection,adult,458
SI,C,9,29 wk,inc infection,adult,512
SI,C,9,30 wk,inc infection,adult,566
SI,C,9,31 wk,inc infection,adult,647
SI,C,9,32 wk,inc infection,adult,816
SI,C,9,33 wk,inc infection,adult,956
SI,C,9,34 wk,inc infection,adult,1198
SI,C,9,35 wk,inc infection,adult,1414
SI,C,9,36 wk,inc infection,adult,1760
SI,C,9,37 wk,inc infection,adult,2126
